epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1649955161026,2022-04-14T18.52.41.026,3.459,-1.013,-0.195,-0.062
1649955161036,2022-04-14T18.52.41.036,3.469,-1.010,-0.202,-0.062
1649955161046,2022-04-14T18.52.41.046,3.479,-1.001,-0.211,-0.067
1649955161057,2022-04-14T18.52.41.057,3.490,-1.001,-0.216,-0.071
1649955161065,2022-04-14T18.52.41.065,3.498,-0.997,-0.219,-0.074
1649955161076,2022-04-14T18.52.41.076,3.509,-0.992,-0.225,-0.075
1649955161086,2022-04-14T18.52.41.086,3.519,-0.988,-0.228,-0.081
1649955161096,2022-04-14T18.52.41.096,3.529,-0.988,-0.226,-0.081
1649955161106,2022-04-14T18.52.41.106,3.539,-0.982,-0.229,-0.084
1649955161117,2022-04-14T18.52.41.117,3.550,-0.982,-0.228,-0.088
1649955161125,2022-04-14T18.52.41.125,3.558,-0.992,-0.228,-0.088
1649955161136,2022-04-14T18.52.41.136,3.569,-0.998,-0.227,-0.085
1649955161146,2022-04-14T18.52.41.146,3.579,-1.004,-0.223,-0.084
1649955161156,2022-04-14T18.52.41.156,3.589,-1.010,-0.220,-0.079
1649955161166,2022-04-14T18.52.41.166,3.599,-1.004,-0.219,-0.070
1649955161175,2022-04-14T18.52.41.175,3.608,-0.996,-0.216,-0.075
1649955161185,2022-04-14T18.52.41.185,3.618,-0.998,-0.217,-0.078
1649955161196,2022-04-14T18.52.41.196,3.629,-0.998,-0.213,-0.075
1649955161206,2022-04-14T18.52.41.206,3.639,-0.992,-0.214,-0.078
1649955161216,2022-04-14T18.52.41.216,3.649,-0.985,-0.213,-0.082
1649955161225,2022-04-14T18.52.41.225,3.658,-0.991,-0.216,-0.079
1649955161235,2022-04-14T18.52.41.235,3.668,-0.995,-0.217,-0.079
1649955161246,2022-04-14T18.52.41.246,3.679,-0.999,-0.215,-0.085
1649955161256,2022-04-14T18.52.41.256,3.689,-1.005,-0.218,-0.079
1649955161266,2022-04-14T18.52.41.266,3.699,-1.007,-0.215,-0.070
1649955161275,2022-04-14T18.52.41.275,3.708,-1.008,-0.204,-0.072
1649955161285,2022-04-14T18.52.41.285,3.718,-1.011,-0.198,-0.066
1649955161295,2022-04-14T18.52.41.295,3.728,-1.015,-0.202,-0.067
1649955161306,2022-04-14T18.52.41.306,3.739,-1.012,-0.207,-0.071
1649955161316,2022-04-14T18.52.41.316,3.749,-1.005,-0.212,-0.073
1649955161325,2022-04-14T18.52.41.325,3.758,-0.996,-0.209,-0.079
1649955161335,2022-04-14T18.52.41.335,3.768,-0.991,-0.214,-0.083
1649955161345,2022-04-14T18.52.41.345,3.778,-0.990,-0.219,-0.083
1649955161355,2022-04-14T18.52.41.355,3.788,-0.987,-0.227,-0.085
1649955161366,2022-04-14T18.52.41.366,3.799,-0.990,-0.229,-0.083
1649955161374,2022-04-14T18.52.41.374,3.807,-0.994,-0.222,-0.075
1649955161385,2022-04-14T18.52.41.385,3.818,-0.999,-0.212,-0.074
1649955161395,2022-04-14T18.52.41.395,3.828,-1.005,-0.206,-0.073
1649955161405,2022-04-14T18.52.41.405,3.838,-1.010,-0.205,-0.075
1649955161415,2022-04-14T18.52.41.415,3.848,-1.014,-0.208,-0.077
1649955161424,2022-04-14T18.52.41.424,3.857,-1.008,-0.212,-0.082
1649955161434,2022-04-14T18.52.41.434,3.867,-1.002,-0.216,-0.083
1649955161445,2022-04-14T18.52.41.445,3.878,-0.998,-0.214,-0.087
1649955161455,2022-04-14T18.52.41.455,3.888,-0.996,-0.217,-0.086
1649955161465,2022-04-14T18.52.41.465,3.898,-0.994,-0.217,-0.086
1649955161476,2022-04-14T18.52.41.476,3.909,-0.996,-0.213,-0.083
1649955161484,2022-04-14T18.52.41.484,3.917,-0.998,-0.210,-0.079
1649955161495,2022-04-14T18.52.41.495,3.928,-1.001,-0.206,-0.076
1649955161505,2022-04-14T18.52.41.505,3.938,-1.008,-0.204,-0.074
1649955161515,2022-04-14T18.52.41.515,3.948,-1.008,-0.208,-0.072
1649955161525,2022-04-14T18.52.41.525,3.958,-1.006,-0.214,-0.072
1649955161534,2022-04-14T18.52.41.534,3.967,-1.008,-0.216,-0.071
1649955161544,2022-04-14T18.52.41.544,3.977,-1.002,-0.213,-0.071
1649955161555,2022-04-14T18.52.41.555,3.988,-1.002,-0.208,-0.073
1649955161565,2022-04-14T18.52.41.565,3.998,-1.000,-0.208,-0.074
1649955161575,2022-04-14T18.52.41.575,4.008,-0.996,-0.212,-0.080
1649955161584,2022-04-14T18.52.41.584,4.017,-0.992,-0.217,-0.082
1649955161594,2022-04-14T18.52.41.594,4.027,-0.988,-0.220,-0.081
1649955161604,2022-04-14T18.52.41.604,4.037,-0.992,-0.215,-0.080
1649955161615,2022-04-14T18.52.41.615,4.048,-0.999,-0.215,-0.080
1649955161625,2022-04-14T18.52.41.625,4.058,-1.002,-0.214,-0.080
1649955161634,2022-04-14T18.52.41.634,4.067,-1.009,-0.214,-0.081
1649955161644,2022-04-14T18.52.41.644,4.077,-1.013,-0.212,-0.081
1649955161654,2022-04-14T18.52.41.654,4.087,-1.008,-0.212,-0.079
1649955161664,2022-04-14T18.52.41.664,4.097,-1.003,-0.212,-0.075
1649955161675,2022-04-14T18.52.41.675,4.108,-0.997,-0.214,-0.074
1649955161684,2022-04-14T18.52.41.684,4.117,-0.993,-0.216,-0.076
1649955161694,2022-04-14T18.52.41.694,4.127,-0.988,-0.222,-0.076
1649955161704,2022-04-14T18.52.41.704,4.137,-0.985,-0.226,-0.073
1649955161714,2022-04-14T18.52.41.714,4.147,-0.985,-0.222,-0.078
1649955161725,2022-04-14T18.52.41.725,4.158,-0.988,-0.217,-0.078
1649955161733,2022-04-14T18.52.41.733,4.166,-0.995,-0.214,-0.080
1649955161744,2022-04-14T18.52.41.744,4.177,-1.001,-0.211,-0.077
1649955161754,2022-04-14T18.52.41.754,4.187,-1.009,-0.209,-0.082
1649955161764,2022-04-14T18.52.41.764,4.197,-1.015,-0.212,-0.079
1649955161774,2022-04-14T18.52.41.774,4.207,-1.017,-0.214,-0.073
1649955161783,2022-04-14T18.52.41.783,4.216,-1.011,-0.215,-0.073
1649955161793,2022-04-14T18.52.41.793,4.226,-1.007,-0.210,-0.066
1649955161804,2022-04-14T18.52.41.804,4.237,-1.003,-0.211,-0.066
1649955161814,2022-04-14T18.52.41.814,4.247,-0.997,-0.214,-0.068
1649955161824,2022-04-14T18.52.41.824,4.257,-0.993,-0.215,-0.077
1649955161834,2022-04-14T18.52.41.834,4.267,-0.986,-0.218,-0.083
1649955161843,2022-04-14T18.52.41.843,4.276,-0.988,-0.220,-0.088
1649955161853,2022-04-14T18.52.41.853,4.286,-0.992,-0.222,-0.090
1649955161864,2022-04-14T18.52.41.864,4.297,-0.992,-0.220,-0.085
1649955161874,2022-04-14T18.52.41.874,4.307,-1.000,-0.212,-0.087
1649955161884,2022-04-14T18.52.41.884,4.317,-1.006,-0.205,-0.086
1649955161893,2022-04-14T18.52.41.893,4.326,-1.015,-0.204,-0.081
1649955161903,2022-04-14T18.52.41.903,4.336,-1.022,-0.208,-0.075
1649955161913,2022-04-14T18.52.41.913,4.346,-1.021,-0.209,-0.072
1649955161924,2022-04-14T18.52.41.924,4.357,-1.013,-0.207,-0.068
1649955161934,2022-04-14T18.52.41.934,4.367,-1.003,-0.211,-0.069
1649955161943,2022-04-14T18.52.41.943,4.376,-0.993,-0.219,-0.071
1649955161953,2022-04-14T18.52.41.953,4.386,-0.988,-0.220,-0.074
1649955161963,2022-04-14T18.52.41.963,4.396,-0.986,-0.220,-0.079
1649955161974,2022-04-14T18.52.41.974,4.407,-0.985,-0.218,-0.077
1649955161984,2022-04-14T18.52.41.984,4.417,-0.987,-0.220,-0.077
1649955161993,2022-04-14T18.52.41.993,4.426,-0.991,-0.227,-0.082
1649955162003,2022-04-14T18.52.42.003,4.436,-0.993,-0.229,-0.081
1649955162013,2022-04-14T18.52.42.013,4.446,-0.993,-0.224,-0.074
1649955162023,2022-04-14T18.52.42.023,4.456,-0.995,-0.217,-0.075
1649955162034,2022-04-14T18.52.42.034,4.467,-1.000,-0.217,-0.071
1649955162042,2022-04-14T18.52.42.042,4.475,-1.006,-0.211,-0.067
1649955162053,2022-04-14T18.52.42.053,4.486,-1.004,-0.208,-0.069
1649955162063,2022-04-14T18.52.42.063,4.496,-1.005,-0.210,-0.076
1649955162073,2022-04-14T18.52.42.073,4.506,-1.006,-0.217,-0.076
1649955162083,2022-04-14T18.52.42.083,4.516,-1.002,-0.220,-0.073
1649955162092,2022-04-14T18.52.42.092,4.525,-1.001,-0.216,-0.074
1649955162102,2022-04-14T18.52.42.102,4.535,-0.999,-0.215,-0.077
1649955162113,2022-04-14T18.52.42.113,4.546,-0.999,-0.209,-0.077
1649955162123,2022-04-14T18.52.42.123,4.556,-0.995,-0.210,-0.079
1649955162133,2022-04-14T18.52.42.133,4.566,-0.995,-0.212,-0.074
1649955162142,2022-04-14T18.52.42.142,4.575,-0.997,-0.212,-0.075
1649955162152,2022-04-14T18.52.42.152,4.585,-0.998,-0.210,-0.071
1649955162163,2022-04-14T18.52.42.163,4.596,-1.000,-0.207,-0.073
1649955162173,2022-04-14T18.52.42.173,4.606,-0.996,-0.211,-0.072
1649955162183,2022-04-14T18.52.42.183,4.616,-0.997,-0.218,-0.072
1649955162193,2022-04-14T18.52.42.193,4.626,-1.000,-0.218,-0.077
1649955162202,2022-04-14T18.52.42.202,4.635,-1.002,-0.215,-0.079
1649955162212,2022-04-14T18.52.42.212,4.645,-0.998,-0.214,-0.077
1649955162223,2022-04-14T18.52.42.223,4.656,-0.994,-0.217,-0.073
1649955162233,2022-04-14T18.52.42.233,4.666,-0.995,-0.220,-0.077
1649955162243,2022-04-14T18.52.42.243,4.676,-0.999,-0.225,-0.077
1649955162252,2022-04-14T18.52.42.252,4.685,-0.999,-0.225,-0.072
1649955162262,2022-04-14T18.52.42.262,4.695,-0.998,-0.223,-0.072
1649955162272,2022-04-14T18.52.42.272,4.705,-0.996,-0.219,-0.070
1649955162283,2022-04-14T18.52.42.283,4.716,-0.998,-0.214,-0.068
1649955162293,2022-04-14T18.52.42.293,4.726,-1.000,-0.209,-0.069
1649955162302,2022-04-14T18.52.42.302,4.735,-1.004,-0.209,-0.073
1649955162312,2022-04-14T18.52.42.312,4.745,-1.010,-0.209,-0.077
1649955162322,2022-04-14T18.52.42.322,4.755,-1.013,-0.212,-0.077
1649955162332,2022-04-14T18.52.42.332,4.765,-1.005,-0.210,-0.075
1649955162343,2022-04-14T18.52.42.343,4.776,-0.998,-0.208,-0.078
1649955162351,2022-04-14T18.52.42.351,4.784,-0.999,-0.216,-0.084
1649955162362,2022-04-14T18.52.42.362,4.795,-0.997,-0.220,-0.080
1649955162372,2022-04-14T18.52.42.372,4.805,-0.995,-0.217,-0.074
1649955162382,2022-04-14T18.52.42.382,4.815,-0.989,-0.212,-0.073
1649955162392,2022-04-14T18.52.42.392,4.825,-0.986,-0.208,-0.080
1649955162401,2022-04-14T18.52.42.401,4.834,-0.997,-0.216,-0.084
1649955162412,2022-04-14T18.52.42.412,4.845,-1.003,-0.222,-0.080
1649955162422,2022-04-14T18.52.42.422,4.855,-0.998,-0.219,-0.083
1649955162432,2022-04-14T18.52.42.432,4.865,-1.000,-0.216,-0.083
1649955162442,2022-04-14T18.52.42.442,4.875,-1.005,-0.221,-0.078
1649955162451,2022-04-14T18.52.42.451,4.884,-1.006,-0.222,-0.073
1649955162461,2022-04-14T18.52.42.461,4.894,-1.006,-0.214,-0.072
1649955162472,2022-04-14T18.52.42.472,4.905,-1.004,-0.213,-0.066
1649955162482,2022-04-14T18.52.42.482,4.915,-1.002,-0.215,-0.062
1649955162492,2022-04-14T18.52.42.492,4.925,-0.999,-0.211,-0.064
1649955162501,2022-04-14T18.52.42.501,4.934,-0.993,-0.217,-0.067
1649955162511,2022-04-14T18.52.42.511,4.944,-0.987,-0.224,-0.074
1649955162521,2022-04-14T18.52.42.521,4.954,-0.988,-0.226,-0.075
1649955162532,2022-04-14T18.52.42.532,4.965,-0.991,-0.220,-0.080
1649955162542,2022-04-14T18.52.42.542,4.975,-0.998,-0.216,-0.086
1649955162552,2022-04-14T18.52.42.552,4.985,-1.005,-0.216,-0.083
1649955162561,2022-04-14T18.52.42.561,4.994,-1.005,-0.212,-0.080
1649955162571,2022-04-14T18.52.42.571,5.004,-1.008,-0.206,-0.081
1649955162581,2022-04-14T18.52.42.581,5.014,-1.011,-0.204,-0.077
1649955162592,2022-04-14T18.52.42.592,5.025,-1.011,-0.208,-0.073
1649955162602,2022-04-14T18.52.42.602,5.035,-1.006,-0.209,-0.072
1649955162611,2022-04-14T18.52.42.611,5.044,-1.002,-0.209,-0.072
1649955162621,2022-04-14T18.52.42.621,5.054,-1.000,-0.211,-0.074
1649955162631,2022-04-14T18.52.42.631,5.064,-0.998,-0.215,-0.078
1649955162642,2022-04-14T18.52.42.642,5.075,-0.992,-0.218,-0.076
1649955162652,2022-04-14T18.52.42.652,5.085,-0.991,-0.219,-0.076
1649955162661,2022-04-14T18.52.42.661,5.094,-0.989,-0.213,-0.076
1649955162671,2022-04-14T18.52.42.671,5.104,-0.989,-0.213,-0.079
1649955162681,2022-04-14T18.52.42.681,5.114,-0.997,-0.221,-0.081
1649955162691,2022-04-14T18.52.42.691,5.124,-1.003,-0.225,-0.079
1649955162702,2022-04-14T18.52.42.702,5.135,-1.000,-0.220,-0.073
1649955162710,2022-04-14T18.52.42.710,5.143,-1.000,-0.215,-0.072
1649955162721,2022-04-14T18.52.42.721,5.154,-1.005,-0.213,-0.073
1649955162731,2022-04-14T18.52.42.731,5.164,-1.007,-0.209,-0.071
1649955162741,2022-04-14T18.52.42.741,5.174,-1.000,-0.211,-0.068
1649955162751,2022-04-14T18.52.42.751,5.184,-0.996,-0.217,-0.074
1649955162760,2022-04-14T18.52.42.760,5.193,-0.997,-0.215,-0.076
1649955162770,2022-04-14T18.52.42.770,5.203,-0.990,-0.215,-0.075
1649955162781,2022-04-14T18.52.42.781,5.214,-0.993,-0.213,-0.073
1649955162791,2022-04-14T18.52.42.791,5.224,-1.001,-0.205,-0.080
1649955162801,2022-04-14T18.52.42.801,5.234,-1.006,-0.205,-0.085
1649955162810,2022-04-14T18.52.42.810,5.243,-1.007,-0.212,-0.085
1649955162820,2022-04-14T18.52.42.820,5.253,-1.008,-0.212,-0.083
1649955162830,2022-04-14T18.52.42.830,5.263,-1.009,-0.212,-0.079
1649955162841,2022-04-14T18.52.42.841,5.274,-1.006,-0.210,-0.079
1649955162851,2022-04-14T18.52.42.851,5.284,-1.004,-0.210,-0.079
1649955162860,2022-04-14T18.52.42.860,5.293,-1.000,-0.213,-0.075
1649955162870,2022-04-14T18.52.42.870,5.303,-0.998,-0.217,-0.074
1649955162880,2022-04-14T18.52.42.880,5.313,-0.992,-0.217,-0.073
1649955162891,2022-04-14T18.52.42.891,5.324,-0.992,-0.215,-0.072
1649955162901,2022-04-14T18.52.42.901,5.334,-0.993,-0.213,-0.074
1649955162911,2022-04-14T18.52.42.911,5.344,-0.995,-0.217,-0.076
1649955162920,2022-04-14T18.52.42.920,5.353,-0.997,-0.217,-0.080
1649955162930,2022-04-14T18.52.42.930,5.363,-1.001,-0.220,-0.079
1649955162940,2022-04-14T18.52.42.940,5.373,-1.001,-0.224,-0.078
1649955162951,2022-04-14T18.52.42.951,5.384,-1.005,-0.221,-0.076
1649955162961,2022-04-14T18.52.42.961,5.394,-1.002,-0.218,-0.072
1649955162970,2022-04-14T18.52.42.970,5.403,-0.996,-0.219,-0.072
1649955162980,2022-04-14T18.52.42.980,5.413,-0.999,-0.222,-0.073
1649955162990,2022-04-14T18.52.42.990,5.423,-1.001,-0.217,-0.069
1649955163000,2022-04-14T18.52.43.000,5.433,-0.999,-0.212,-0.066
1649955163011,2022-04-14T18.52.43.011,5.444,-0.990,-0.209,-0.081
1649955163019,2022-04-14T18.52.43.019,5.452,-0.987,-0.214,-0.093
1649955163030,2022-04-14T18.52.43.030,5.463,-0.996,-0.223,-0.088
1649955163040,2022-04-14T18.52.43.040,5.473,-0.997,-0.224,-0.076
1649955163050,2022-04-14T18.52.43.050,5.483,-0.990,-0.215,-0.075
1649955163060,2022-04-14T18.52.43.060,5.493,-0.993,-0.210,-0.084
1649955163069,2022-04-14T18.52.43.069,5.502,-1.005,-0.210,-0.080
1649955163080,2022-04-14T18.52.43.080,5.513,-1.010,-0.217,-0.075
1649955163090,2022-04-14T18.52.43.090,5.523,-1.007,-0.213,-0.074
1649955163100,2022-04-14T18.52.43.100,5.533,-1.003,-0.207,-0.075
1649955163110,2022-04-14T18.52.43.110,5.543,-1.003,-0.208,-0.075
1649955163119,2022-04-14T18.52.43.119,5.552,-1.008,-0.214,-0.075
1649955163129,2022-04-14T18.52.43.129,5.562,-1.003,-0.215,-0.074
1649955163140,2022-04-14T18.52.43.140,5.573,-0.996,-0.214,-0.070
1649955163150,2022-04-14T18.52.43.150,5.583,-0.995,-0.214,-0.070
1649955163160,2022-04-14T18.52.43.160,5.593,-0.998,-0.210,-0.075
1649955163169,2022-04-14T18.52.43.169,5.602,-1.000,-0.208,-0.078
1649955163179,2022-04-14T18.52.43.179,5.612,-1.001,-0.212,-0.072
1649955163189,2022-04-14T18.52.43.189,5.622,-1.005,-0.209,-0.072
1649955163200,2022-04-14T18.52.43.200,5.633,-1.004,-0.203,-0.080
1649955163210,2022-04-14T18.52.43.210,5.643,-1.004,-0.204,-0.082
1649955163219,2022-04-14T18.52.43.219,5.652,-1.004,-0.218,-0.081
1649955163229,2022-04-14T18.52.43.229,5.662,-1.001,-0.222,-0.078
1649955163239,2022-04-14T18.52.43.239,5.672,-0.994,-0.221,-0.079
1649955163249,2022-04-14T18.52.43.249,5.682,-0.998,-0.213,-0.077
1649955163260,2022-04-14T18.52.43.260,5.693,-0.999,-0.205,-0.078
1649955163270,2022-04-14T18.52.43.270,5.703,-0.998,-0.210,-0.083
1649955163279,2022-04-14T18.52.43.279,5.712,-0.996,-0.221,-0.081
1649955163289,2022-04-14T18.52.43.289,5.722,-0.994,-0.222,-0.075
1649955163299,2022-04-14T18.52.43.299,5.732,-0.985,-0.216,-0.077
1649955163309,2022-04-14T18.52.43.309,5.742,-0.988,-0.211,-0.079
1649955163320,2022-04-14T18.52.43.320,5.753,-1.001,-0.215,-0.078
1649955163329,2022-04-14T18.52.43.329,5.762,-1.008,-0.217,-0.081
1649955163339,2022-04-14T18.52.43.339,5.772,-1.007,-0.219,-0.075
1649955163349,2022-04-14T18.52.43.349,5.782,-1.005,-0.216,-0.077
1649955163359,2022-04-14T18.52.43.359,5.792,-1.005,-0.214,-0.073
1649955163370,2022-04-14T18.52.43.370,5.803,-1.002,-0.214,-0.064
1649955163378,2022-04-14T18.52.43.378,5.811,-1.003,-0.211,-0.070
1649955163389,2022-04-14T18.52.43.389,5.822,-1.000,-0.212,-0.073
1649955163399,2022-04-14T18.52.43.399,5.832,-0.995,-0.215,-0.074
1649955163409,2022-04-14T18.52.43.409,5.842,-0.990,-0.216,-0.076
1649955163419,2022-04-14T18.52.43.419,5.852,-0.988,-0.217,-0.079
1649955163428,2022-04-14T18.52.43.428,5.861,-0.991,-0.215,-0.081
1649955163438,2022-04-14T18.52.43.438,5.871,-0.998,-0.213,-0.083
1649955163449,2022-04-14T18.52.43.449,5.882,-1.004,-0.216,-0.084
1649955163459,2022-04-14T18.52.43.459,5.892,-1.007,-0.214,-0.081
1649955163469,2022-04-14T18.52.43.469,5.902,-1.005,-0.208,-0.076
1649955163478,2022-04-14T18.52.43.478,5.911,-1.005,-0.209,-0.074
1649955163488,2022-04-14T18.52.43.488,5.921,-1.005,-0.212,-0.073
1649955163498,2022-04-14T18.52.43.498,5.931,-1.007,-0.212,-0.071
1649955163509,2022-04-14T18.52.43.509,5.942,-1.002,-0.212,-0.070
1649955163519,2022-04-14T18.52.43.519,5.952,-0.999,-0.212,-0.071
1649955163528,2022-04-14T18.52.43.528,5.961,-0.995,-0.214,-0.076
1649955163538,2022-04-14T18.52.43.538,5.971,-0.992,-0.215,-0.077
1649955163548,2022-04-14T18.52.43.548,5.981,-0.982,-0.218,-0.079
1649955163559,2022-04-14T18.52.43.559,5.992,-0.986,-0.226,-0.085
1649955163569,2022-04-14T18.52.43.569,6.002,-1.000,-0.219,-0.076
1649955163578,2022-04-14T18.52.43.578,6.011,-1.002,-0.202,-0.073
1649955163588,2022-04-14T18.52.43.588,6.021,-0.998,-0.202,-0.083
1649955163598,2022-04-14T18.52.43.598,6.031,-1.018,-0.219,-0.079
1649955163608,2022-04-14T18.52.43.608,6.041,-1.020,-0.220,-0.075
1649955163619,2022-04-14T18.52.43.619,6.052,-1.005,-0.210,-0.071
1649955163629,2022-04-14T18.52.43.629,6.062,-0.998,-0.208,-0.069
1649955163638,2022-04-14T18.52.43.638,6.071,-1.003,-0.214,-0.072
1649955163648,2022-04-14T18.52.43.648,6.081,-1.003,-0.217,-0.068
1649955163658,2022-04-14T18.52.43.658,6.091,-0.991,-0.216,-0.069
1649955163668,2022-04-14T18.52.43.668,6.101,-0.984,-0.215,-0.074
1649955163679,2022-04-14T18.52.43.679,6.112,-0.988,-0.215,-0.079
1649955163687,2022-04-14T18.52.43.687,6.120,-0.992,-0.218,-0.081
1649955163698,2022-04-14T18.52.43.698,6.131,-0.996,-0.215,-0.084
1649955163708,2022-04-14T18.52.43.708,6.141,-0.999,-0.213,-0.082
1649955163718,2022-04-14T18.52.43.718,6.151,-1.000,-0.207,-0.080
1649955163728,2022-04-14T18.52.43.728,6.161,-1.009,-0.212,-0.082
1649955163737,2022-04-14T18.52.43.737,6.170,-1.021,-0.220,-0.074
1649955163747,2022-04-14T18.52.43.747,6.180,-1.013,-0.214,-0.068
1649955163758,2022-04-14T18.52.43.758,6.191,-1.003,-0.206,-0.065
1649955163768,2022-04-14T18.52.43.768,6.201,-0.999,-0.200,-0.062
1649955163778,2022-04-14T18.52.43.778,6.211,-0.999,-0.210,-0.068
1649955163787,2022-04-14T18.52.43.787,6.220,-1.001,-0.221,-0.071
1649955163797,2022-04-14T18.52.43.797,6.230,-0.995,-0.218,-0.075
1649955163808,2022-04-14T18.52.43.808,6.241,-0.986,-0.211,-0.082
1649955163818,2022-04-14T18.52.43.818,6.251,-0.990,-0.213,-0.086
1649955163828,2022-04-14T18.52.43.828,6.261,-1.000,-0.223,-0.085
1649955163837,2022-04-14T18.52.43.837,6.270,-1.002,-0.226,-0.079
1649955163847,2022-04-14T18.52.43.847,6.280,-0.994,-0.217,-0.079
1649955163857,2022-04-14T18.52.43.857,6.290,-0.993,-0.210,-0.075
1649955163868,2022-04-14T18.52.43.868,6.301,-1.001,-0.210,-0.074
1649955163878,2022-04-14T18.52.43.878,6.311,-1.005,-0.208,-0.066
1649955163887,2022-04-14T18.52.43.887,6.320,-1.003,-0.211,-0.064
1649955163897,2022-04-14T18.52.43.897,6.330,-1.003,-0.213,-0.072
1649955163907,2022-04-14T18.52.43.907,6.340,-1.001,-0.207,-0.076
1649955163917,2022-04-14T18.52.43.917,6.350,-1.002,-0.213,-0.079
1649955163928,2022-04-14T18.52.43.928,6.361,-0.995,-0.225,-0.079
1649955163938,2022-04-14T18.52.43.938,6.371,-0.993,-0.226,-0.079
1649955163947,2022-04-14T18.52.43.947,6.380,-0.992,-0.217,-0.078
1649955163957,2022-04-14T18.52.43.957,6.390,-0.991,-0.212,-0.077
1649955163967,2022-04-14T18.52.43.967,6.400,-0.994,-0.208,-0.076
1649955163977,2022-04-14T18.52.43.977,6.410,-1.007,-0.208,-0.073
1649955163988,2022-04-14T18.52.43.988,6.421,-1.011,-0.203,-0.067
1649955163997,2022-04-14T18.52.43.997,6.430,-1.005,-0.196,-0.079
1649955164007,2022-04-14T18.52.44.007,6.440,-1.012,-0.209,-0.087
1649955164017,2022-04-14T18.52.44.017,6.450,-1.027,-0.226,-0.071
1649955164027,2022-04-14T18.52.44.027,6.460,-1.011,-0.214,-0.063
1649955164038,2022-04-14T18.52.44.038,6.471,-0.985,-0.204,-0.081
1649955164046,2022-04-14T18.52.44.046,6.479,-0.988,-0.215,-0.083
1649955164057,2022-04-14T18.52.44.057,6.490,-0.994,-0.231,-0.080
1649955164067,2022-04-14T18.52.44.067,6.500,-0.983,-0.227,-0.077
1649955164077,2022-04-14T18.52.44.077,6.510,-0.972,-0.215,-0.080
1649955164087,2022-04-14T18.52.44.087,6.520,-0.978,-0.212,-0.082
1649955164096,2022-04-14T18.52.44.096,6.529,-0.995,-0.212,-0.079
1649955164106,2022-04-14T18.52.44.106,6.539,-1.005,-0.215,-0.081
1649955164117,2022-04-14T18.52.44.117,6.550,-1.009,-0.219,-0.084
1649955164127,2022-04-14T18.52.44.127,6.560,-1.009,-0.217,-0.080
1649955164137,2022-04-14T18.52.44.137,6.570,-1.013,-0.211,-0.073
1649955164146,2022-04-14T18.52.44.146,6.579,-1.021,-0.206,-0.064
1649955164156,2022-04-14T18.52.44.156,6.589,-1.014,-0.203,-0.069
1649955164166,2022-04-14T18.52.44.166,6.599,-1.012,-0.204,-0.069
1649955164177,2022-04-14T18.52.44.177,6.610,-1.005,-0.211,-0.066
1649955164187,2022-04-14T18.52.44.187,6.620,-0.997,-0.214,-0.066
1649955164196,2022-04-14T18.52.44.196,6.629,-0.989,-0.209,-0.070
1649955164206,2022-04-14T18.52.44.206,6.639,-0.988,-0.211,-0.076
1649955164216,2022-04-14T18.52.44.216,6.649,-0.992,-0.214,-0.079
1649955164226,2022-04-14T18.52.44.226,6.659,-0.991,-0.216,-0.078
1649955164237,2022-04-14T18.52.44.237,6.670,-0.989,-0.213,-0.084
1649955164247,2022-04-14T18.52.44.247,6.680,-0.992,-0.210,-0.087
1649955164256,2022-04-14T18.52.44.256,6.689,-1.001,-0.215,-0.084
1649955164266,2022-04-14T18.52.44.266,6.699,-1.008,-0.216,-0.077
1649955164276,2022-04-14T18.52.44.276,6.709,-1.010,-0.212,-0.079
1649955164287,2022-04-14T18.52.44.287,6.720,-1.009,-0.212,-0.076
1649955164297,2022-04-14T18.52.44.297,6.730,-1.007,-0.216,-0.068
1649955164306,2022-04-14T18.52.44.306,6.739,-1.005,-0.217,-0.069
1649955164316,2022-04-14T18.52.44.316,6.749,-1.000,-0.217,-0.072
1649955164326,2022-04-14T18.52.44.326,6.759,-0.995,-0.214,-0.071
1649955164336,2022-04-14T18.52.44.336,6.769,-0.990,-0.210,-0.076
1649955164347,2022-04-14T18.52.44.347,6.780,-0.993,-0.216,-0.082
1649955164355,2022-04-14T18.52.44.355,6.788,-0.995,-0.218,-0.083
1649955164366,2022-04-14T18.52.44.366,6.799,-0.998,-0.223,-0.080
1649955164376,2022-04-14T18.52.44.376,6.809,-0.997,-0.219,-0.074
1649955164386,2022-04-14T18.52.44.386,6.819,-0.996,-0.207,-0.074
1649955164396,2022-04-14T18.52.44.396,6.829,-1.000,-0.203,-0.073
1649955164405,2022-04-14T18.52.44.405,6.838,-1.007,-0.210,-0.070
1649955164415,2022-04-14T18.52.44.415,6.848,-1.010,-0.217,-0.072
1649955164426,2022-04-14T18.52.44.426,6.859,-1.007,-0.218,-0.078
1649955164436,2022-04-14T18.52.44.436,6.869,-1.001,-0.220,-0.078
1649955164446,2022-04-14T18.52.44.446,6.879,-1.000,-0.221,-0.072
1649955164455,2022-04-14T18.52.44.455,6.888,-1.000,-0.216,-0.073
