epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1652711638812,2022-05-16T16.33.58.812,3.606,-0.986,-0.175,0.102
1652711638823,2022-05-16T16.33.58.823,3.617,-0.987,-0.175,0.104
1652711638833,2022-05-16T16.33.58.833,3.627,-0.991,-0.166,0.100
1652711638843,2022-05-16T16.33.58.843,3.637,-0.997,-0.163,0.092
1652711638853,2022-05-16T16.33.58.853,3.647,-0.995,-0.157,0.088
1652711638864,2022-05-16T16.33.58.864,3.658,-0.992,-0.162,0.086
1652711638874,2022-05-16T16.33.58.874,3.668,-0.983,-0.175,0.080
1652711638884,2022-05-16T16.33.58.884,3.678,-0.985,-0.190,0.084
1652711638894,2022-05-16T16.33.58.894,3.688,-0.988,-0.196,0.083
1652711638903,2022-05-16T16.33.58.903,3.697,-0.995,-0.192,0.082
1652711638913,2022-05-16T16.33.58.913,3.707,-0.996,-0.186,0.083
1652711638924,2022-05-16T16.33.58.924,3.718,-0.989,-0.176,0.083
1652711638934,2022-05-16T16.33.58.934,3.728,-0.985,-0.170,0.086
1652711638944,2022-05-16T16.33.58.944,3.738,-0.980,-0.171,0.083
1652711638954,2022-05-16T16.33.58.954,3.748,-0.980,-0.166,0.081
1652711638965,2022-05-16T16.33.58.965,3.759,-0.987,-0.170,0.086
1652711638975,2022-05-16T16.33.58.975,3.769,-0.993,-0.172,0.087
1652711638985,2022-05-16T16.33.58.985,3.779,-0.996,-0.175,0.090
1652711638996,2022-05-16T16.33.58.996,3.790,-0.995,-0.171,0.090
1652711639006,2022-05-16T16.33.59.006,3.800,-0.991,-0.173,0.099
1652711639016,2022-05-16T16.33.59.016,3.810,-0.988,-0.180,0.101
1652711639025,2022-05-16T16.33.59.025,3.819,-0.983,-0.179,0.096
1652711639035,2022-05-16T16.33.59.035,3.829,-0.980,-0.173,0.097
1652711639045,2022-05-16T16.33.59.045,3.839,-0.984,-0.168,0.091
1652711639056,2022-05-16T16.33.59.056,3.850,-0.987,-0.167,0.087
1652711639066,2022-05-16T16.33.59.066,3.860,-0.989,-0.166,0.085
1652711639076,2022-05-16T16.33.59.076,3.870,-0.986,-0.168,0.079
1652711639086,2022-05-16T16.33.59.086,3.880,-0.987,-0.177,0.085
1652711639097,2022-05-16T16.33.59.097,3.891,-0.994,-0.187,0.096
1652711639107,2022-05-16T16.33.59.107,3.901,-0.994,-0.190,0.090
1652711639117,2022-05-16T16.33.59.117,3.911,-0.989,-0.186,0.090
1652711639127,2022-05-16T16.33.59.127,3.921,-0.986,-0.194,0.099
1652711639138,2022-05-16T16.33.59.138,3.932,-0.983,-0.191,0.093
1652711639146,2022-05-16T16.33.59.146,3.940,-0.975,-0.180,0.088
1652711639157,2022-05-16T16.33.59.157,3.951,-0.971,-0.176,0.089
1652711639167,2022-05-16T16.33.59.167,3.961,-0.976,-0.174,0.092
1652711639177,2022-05-16T16.33.59.177,3.971,-0.981,-0.175,0.086
1652711639187,2022-05-16T16.33.59.187,3.981,-0.981,-0.180,0.082
1652711639198,2022-05-16T16.33.59.198,3.992,-0.986,-0.186,0.084
1652711639208,2022-05-16T16.33.59.208,4.002,-0.989,-0.186,0.096
1652711639218,2022-05-16T16.33.59.218,4.012,-0.995,-0.185,0.096
1652711639228,2022-05-16T16.33.59.228,4.022,-0.990,-0.179,0.076
1652711639239,2022-05-16T16.33.59.239,4.033,-0.997,-0.182,0.085
1652711639249,2022-05-16T16.33.59.249,4.043,-1.001,-0.178,0.096
1652711639259,2022-05-16T16.33.59.259,4.053,-0.991,-0.184,0.101
1652711639268,2022-05-16T16.33.59.268,4.062,-0.985,-0.184,0.098
1652711639278,2022-05-16T16.33.59.278,4.072,-0.980,-0.176,0.097
1652711639288,2022-05-16T16.33.59.288,4.082,-0.977,-0.173,0.097
1652711639299,2022-05-16T16.33.59.299,4.093,-0.978,-0.172,0.090
1652711639309,2022-05-16T16.33.59.309,4.103,-0.983,-0.168,0.080
1652711639319,2022-05-16T16.33.59.319,4.113,-0.990,-0.171,0.079
1652711639329,2022-05-16T16.33.59.329,4.123,-0.991,-0.174,0.082
1652711639340,2022-05-16T16.33.59.340,4.134,-0.991,-0.177,0.079
1652711639350,2022-05-16T16.33.59.350,4.144,-0.990,-0.184,0.081
1652711639360,2022-05-16T16.33.59.360,4.154,-0.987,-0.191,0.090
1652711639371,2022-05-16T16.33.59.371,4.165,-0.990,-0.189,0.094
1652711639379,2022-05-16T16.33.59.379,4.173,-0.988,-0.180,0.095
1652711639390,2022-05-16T16.33.59.390,4.184,-0.987,-0.177,0.093
1652711639400,2022-05-16T16.33.59.400,4.194,-0.990,-0.169,0.094
1652711639410,2022-05-16T16.33.59.410,4.204,-0.987,-0.162,0.091
1652711639420,2022-05-16T16.33.59.420,4.214,-0.985,-0.160,0.087
1652711639431,2022-05-16T16.33.59.431,4.225,-0.982,-0.165,0.082
1652711639441,2022-05-16T16.33.59.441,4.235,-0.984,-0.171,0.078
1652711639451,2022-05-16T16.33.59.451,4.245,-0.990,-0.180,0.086
1652711639461,2022-05-16T16.33.59.461,4.255,-0.997,-0.187,0.092
1652711639472,2022-05-16T16.33.59.472,4.266,-0.992,-0.185,0.082
1652711639482,2022-05-16T16.33.59.482,4.276,-0.992,-0.180,0.077
1652711639492,2022-05-16T16.33.59.492,4.286,-0.996,-0.177,0.092
1652711639501,2022-05-16T16.33.59.501,4.295,-0.990,-0.172,0.088
1652711639511,2022-05-16T16.33.59.511,4.305,-0.987,-0.167,0.083
1652711639521,2022-05-16T16.33.59.521,4.315,-0.989,-0.171,0.088
1652711639532,2022-05-16T16.33.59.532,4.326,-0.991,-0.170,0.096
1652711639542,2022-05-16T16.33.59.542,4.336,-0.993,-0.174,0.099
1652711639552,2022-05-16T16.33.59.552,4.346,-0.991,-0.181,0.097
1652711639562,2022-05-16T16.33.59.562,4.356,-0.984,-0.180,0.094
1652711639573,2022-05-16T16.33.59.573,4.367,-0.983,-0.181,0.091
1652711639583,2022-05-16T16.33.59.583,4.377,-0.984,-0.182,0.092
1652711639593,2022-05-16T16.33.59.593,4.387,-0.984,-0.183,0.086
1652711639603,2022-05-16T16.33.59.603,4.397,-0.980,-0.183,0.082
1652711639614,2022-05-16T16.33.59.614,4.408,-0.979,-0.185,0.081
1652711639622,2022-05-16T16.33.59.622,4.416,-0.981,-0.185,0.083
1652711639633,2022-05-16T16.33.59.633,4.427,-0.982,-0.191,0.086
1652711639643,2022-05-16T16.33.59.643,4.437,-0.989,-0.191,0.090
1652711639653,2022-05-16T16.33.59.653,4.447,-0.992,-0.188,0.088
1652711639663,2022-05-16T16.33.59.663,4.457,-0.989,-0.185,0.094
1652711639674,2022-05-16T16.33.59.674,4.468,-0.988,-0.179,0.096
1652711639684,2022-05-16T16.33.59.684,4.478,-0.982,-0.178,0.095
1652711639694,2022-05-16T16.33.59.694,4.488,-0.980,-0.175,0.094
1652711639704,2022-05-16T16.33.59.704,4.498,-0.988,-0.179,0.095
1652711639715,2022-05-16T16.33.59.715,4.509,-0.998,-0.186,0.101
1652711639725,2022-05-16T16.33.59.725,4.519,-1.003,-0.179,0.104
1652711639735,2022-05-16T16.33.59.735,4.529,-0.987,-0.169,0.087
1652711639744,2022-05-16T16.33.59.744,4.538,-0.975,-0.169,0.084
1652711639754,2022-05-16T16.33.59.754,4.548,-0.977,-0.178,0.091
1652711639765,2022-05-16T16.33.59.765,4.559,-0.979,-0.186,0.091
1652711639775,2022-05-16T16.33.59.775,4.569,-0.990,-0.190,0.086
1652711639785,2022-05-16T16.33.59.785,4.579,-0.995,-0.191,0.085
1652711639795,2022-05-16T16.33.59.795,4.589,-0.992,-0.189,0.088
1652711639806,2022-05-16T16.33.59.806,4.600,-0.986,-0.187,0.091
1652711639816,2022-05-16T16.33.59.816,4.610,-0.982,-0.178,0.086
1652711639826,2022-05-16T16.33.59.826,4.620,-0.981,-0.167,0.079
1652711639836,2022-05-16T16.33.59.836,4.630,-0.987,-0.164,0.085
1652711639847,2022-05-16T16.33.59.847,4.641,-0.993,-0.168,0.094
1652711639857,2022-05-16T16.33.59.857,4.651,-0.995,-0.175,0.091
1652711639866,2022-05-16T16.33.59.866,4.660,-0.988,-0.180,0.084
1652711639876,2022-05-16T16.33.59.876,4.670,-0.985,-0.180,0.085
1652711639886,2022-05-16T16.33.59.886,4.680,-0.991,-0.178,0.095
1652711639896,2022-05-16T16.33.59.896,4.690,-0.989,-0.172,0.097
1652711639907,2022-05-16T16.33.59.907,4.701,-0.990,-0.164,0.091
1652711639917,2022-05-16T16.33.59.917,4.711,-0.987,-0.161,0.083
1652711639927,2022-05-16T16.33.59.927,4.721,-0.993,-0.166,0.084
1652711639937,2022-05-16T16.33.59.937,4.731,-0.992,-0.173,0.080
1652711639948,2022-05-16T16.33.59.948,4.742,-0.990,-0.182,0.083
1652711639958,2022-05-16T16.33.59.958,4.752,-0.991,-0.180,0.088
1652711639968,2022-05-16T16.33.59.968,4.762,-0.990,-0.175,0.086
1652711639978,2022-05-16T16.33.59.978,4.772,-0.993,-0.168,0.079
1652711639987,2022-05-16T16.33.59.987,4.781,-0.997,-0.172,0.075
1652711639997,2022-05-16T16.33.59.997,4.791,-1.002,-0.173,0.083
1652711640008,2022-05-16T16.34.00.008,4.802,-1.003,-0.176,0.084
1652711640018,2022-05-16T16.34.00.018,4.812,-0.991,-0.181,0.078
1652711640028,2022-05-16T16.34.00.028,4.822,-0.985,-0.187,0.093
1652711640038,2022-05-16T16.34.00.038,4.832,-0.982,-0.184,0.095
1652711640049,2022-05-16T16.34.00.049,4.843,-0.977,-0.180,0.084
1652711640059,2022-05-16T16.34.00.059,4.853,-0.973,-0.181,0.085
1652711640069,2022-05-16T16.34.00.069,4.863,-0.977,-0.188,0.090
1652711640079,2022-05-16T16.34.00.079,4.873,-0.977,-0.191,0.089
1652711640090,2022-05-16T16.34.00.090,4.884,-0.980,-0.190,0.088
1652711640099,2022-05-16T16.34.00.099,4.893,-0.983,-0.187,0.089
1652711640109,2022-05-16T16.34.00.109,4.903,-0.985,-0.180,0.090
1652711640119,2022-05-16T16.34.00.119,4.913,-0.989,-0.173,0.091
1652711640129,2022-05-16T16.34.00.129,4.923,-0.988,-0.168,0.092
1652711640140,2022-05-16T16.34.00.140,4.934,-0.986,-0.172,0.100
1652711640150,2022-05-16T16.34.00.150,4.944,-0.989,-0.173,0.097
1652711640160,2022-05-16T16.34.00.160,4.954,-0.994,-0.169,0.088
1652711640170,2022-05-16T16.34.00.170,4.964,-0.998,-0.170,0.091
1652711640181,2022-05-16T16.34.00.181,4.975,-0.992,-0.169,0.090
1652711640191,2022-05-16T16.34.00.191,4.985,-0.985,-0.172,0.087
1652711640201,2022-05-16T16.34.00.201,4.995,-0.979,-0.174,0.084
1652711640211,2022-05-16T16.34.00.211,5.005,-0.985,-0.182,0.087
1652711640220,2022-05-16T16.34.00.220,5.014,-0.998,-0.187,0.087
1652711640230,2022-05-16T16.34.00.230,5.024,-1.002,-0.196,0.090
1652711640241,2022-05-16T16.34.00.241,5.035,-0.997,-0.194,0.083
1652711640251,2022-05-16T16.34.00.251,5.045,-0.993,-0.191,0.085
1652711640261,2022-05-16T16.34.00.261,5.055,-0.986,-0.183,0.086
1652711640271,2022-05-16T16.34.00.271,5.065,-0.980,-0.176,0.086
1652711640282,2022-05-16T16.34.00.282,5.076,-0.977,-0.172,0.090
1652711640292,2022-05-16T16.34.00.292,5.086,-0.977,-0.169,0.093
1652711640302,2022-05-16T16.34.00.302,5.096,-0.976,-0.173,0.095
1652711640312,2022-05-16T16.34.00.312,5.106,-0.979,-0.173,0.102
1652711640323,2022-05-16T16.34.00.323,5.117,-0.979,-0.172,0.092
1652711640333,2022-05-16T16.34.00.333,5.127,-0.980,-0.165,0.081
1652711640342,2022-05-16T16.34.00.342,5.136,-0.989,-0.170,0.091
1652711640352,2022-05-16T16.34.00.352,5.146,-1.002,-0.175,0.091
1652711640362,2022-05-16T16.34.00.362,5.156,-1.004,-0.176,0.085
1652711640372,2022-05-16T16.34.00.372,5.166,-0.996,-0.177,0.083
1652711640383,2022-05-16T16.34.00.383,5.177,-0.994,-0.182,0.090
1652711640393,2022-05-16T16.34.00.393,5.187,-0.990,-0.188,0.095
1652711640403,2022-05-16T16.34.00.403,5.197,-0.984,-0.191,0.092
1652711640413,2022-05-16T16.34.00.413,5.207,-0.984,-0.185,0.091
1652711640424,2022-05-16T16.34.00.424,5.218,-0.986,-0.174,0.091
1652711640434,2022-05-16T16.34.00.434,5.228,-0.985,-0.168,0.085
1652711640444,2022-05-16T16.34.00.444,5.238,-0.981,-0.168,0.087
1652711640454,2022-05-16T16.34.00.454,5.248,-0.983,-0.175,0.096
1652711640463,2022-05-16T16.34.00.463,5.257,-0.983,-0.182,0.086
1652711640474,2022-05-16T16.34.00.474,5.268,-0.979,-0.188,0.084
1652711640484,2022-05-16T16.34.00.484,5.278,-0.988,-0.197,0.094
1652711640494,2022-05-16T16.34.00.494,5.288,-0.995,-0.195,0.098
1652711640504,2022-05-16T16.34.00.504,5.298,-0.986,-0.188,0.090
1652711640515,2022-05-16T16.34.00.515,5.309,-0.981,-0.184,0.085
1652711640525,2022-05-16T16.34.00.525,5.319,-0.984,-0.182,0.089
1652711640535,2022-05-16T16.34.00.535,5.329,-0.985,-0.174,0.078
1652711640545,2022-05-16T16.34.00.545,5.339,-0.993,-0.178,0.084
1652711640556,2022-05-16T16.34.00.556,5.350,-0.994,-0.179,0.091
1652711640566,2022-05-16T16.34.00.566,5.360,-0.985,-0.177,0.080
1652711640576,2022-05-16T16.34.00.576,5.370,-0.985,-0.180,0.084
1652711640585,2022-05-16T16.34.00.585,5.379,-0.987,-0.182,0.091
1652711640595,2022-05-16T16.34.00.595,5.389,-0.992,-0.188,0.089
1652711640605,2022-05-16T16.34.00.605,5.399,-0.990,-0.186,0.092
1652711640616,2022-05-16T16.34.00.616,5.410,-0.988,-0.173,0.092
1652711640626,2022-05-16T16.34.00.626,5.420,-0.980,-0.168,0.092
1652711640636,2022-05-16T16.34.00.636,5.430,-0.982,-0.164,0.091
1652711640646,2022-05-16T16.34.00.646,5.440,-0.985,-0.162,0.084
1652711640657,2022-05-16T16.34.00.657,5.451,-0.991,-0.166,0.088
1652711640667,2022-05-16T16.34.00.667,5.461,-0.994,-0.172,0.092
1652711640677,2022-05-16T16.34.00.677,5.471,-0.989,-0.177,0.095
1652711640687,2022-05-16T16.34.00.687,5.481,-0.985,-0.180,0.087
1652711640698,2022-05-16T16.34.00.698,5.492,-0.985,-0.182,0.092
1652711640706,2022-05-16T16.34.00.706,5.500,-0.994,-0.174,0.093
1652711640717,2022-05-16T16.34.00.717,5.511,-0.994,-0.164,0.084
1652711640727,2022-05-16T16.34.00.727,5.521,-0.998,-0.170,0.084
1652711640737,2022-05-16T16.34.00.737,5.531,-0.997,-0.171,0.087
1652711640747,2022-05-16T16.34.00.747,5.541,-0.995,-0.169,0.080
1652711640758,2022-05-16T16.34.00.758,5.552,-0.988,-0.180,0.089
1652711640768,2022-05-16T16.34.00.768,5.562,-0.985,-0.182,0.086
1652711640778,2022-05-16T16.34.00.778,5.572,-0.979,-0.189,0.090
1652711640788,2022-05-16T16.34.00.788,5.582,-0.984,-0.192,0.099
1652711640799,2022-05-16T16.34.00.799,5.593,-0.981,-0.193,0.093
1652711640809,2022-05-16T16.34.00.809,5.603,-0.977,-0.193,0.088
1652711640819,2022-05-16T16.34.00.819,5.613,-0.980,-0.192,0.090
1652711640828,2022-05-16T16.34.00.828,5.622,-0.983,-0.188,0.090
1652711640838,2022-05-16T16.34.00.838,5.632,-0.980,-0.186,0.091
1652711640849,2022-05-16T16.34.00.849,5.643,-0.981,-0.182,0.088
1652711640859,2022-05-16T16.34.00.859,5.653,-0.986,-0.179,0.085
1652711640869,2022-05-16T16.34.00.869,5.663,-0.987,-0.175,0.089
1652711640879,2022-05-16T16.34.00.879,5.673,-0.988,-0.173,0.084
1652711640890,2022-05-16T16.34.00.890,5.684,-0.993,-0.179,0.080
1652711640900,2022-05-16T16.34.00.900,5.694,-0.991,-0.185,0.084
1652711640910,2022-05-16T16.34.00.910,5.704,-0.992,-0.187,0.089
1652711640920,2022-05-16T16.34.00.920,5.714,-0.994,-0.187,0.094
1652711640931,2022-05-16T16.34.00.931,5.725,-0.994,-0.179,0.085
1652711640939,2022-05-16T16.34.00.939,5.733,-0.994,-0.177,0.091
1652711640950,2022-05-16T16.34.00.950,5.744,-0.996,-0.171,0.091
1652711640960,2022-05-16T16.34.00.960,5.754,-0.992,-0.165,0.090
1652711640970,2022-05-16T16.34.00.970,5.764,-0.986,-0.163,0.088
1652711640980,2022-05-16T16.34.00.980,5.774,-0.978,-0.167,0.096
1652711640991,2022-05-16T16.34.00.991,5.785,-0.982,-0.181,0.104
1652711641001,2022-05-16T16.34.01.001,5.795,-0.987,-0.183,0.101
1652711641011,2022-05-16T16.34.01.011,5.805,-0.990,-0.179,0.097
1652711641021,2022-05-16T16.34.01.021,5.815,-0.987,-0.176,0.096
1652711641032,2022-05-16T16.34.01.032,5.826,-0.981,-0.172,0.085
1652711641042,2022-05-16T16.34.01.042,5.836,-0.977,-0.167,0.077
1652711641052,2022-05-16T16.34.01.052,5.846,-0.981,-0.174,0.087
1652711641061,2022-05-16T16.34.01.061,5.855,-0.985,-0.184,0.083
1652711641071,2022-05-16T16.34.01.071,5.865,-0.984,-0.195,0.083
1652711641081,2022-05-16T16.34.01.081,5.875,-0.988,-0.198,0.094
1652711641092,2022-05-16T16.34.01.092,5.886,-0.990,-0.188,0.092
1652711641102,2022-05-16T16.34.01.102,5.896,-0.990,-0.174,0.095
1652711641112,2022-05-16T16.34.01.112,5.906,-0.990,-0.162,0.092
1652711641122,2022-05-16T16.34.01.122,5.916,-0.989,-0.159,0.083
1652711641133,2022-05-16T16.34.01.133,5.927,-0.985,-0.162,0.082
1652711641143,2022-05-16T16.34.01.143,5.937,-0.996,-0.177,0.097
1652711641153,2022-05-16T16.34.01.153,5.947,-0.996,-0.184,0.100
1652711641163,2022-05-16T16.34.01.163,5.957,-0.987,-0.182,0.088
1652711641174,2022-05-16T16.34.01.174,5.968,-0.987,-0.186,0.093
1652711641183,2022-05-16T16.34.01.183,5.977,-0.987,-0.187,0.100
1652711641193,2022-05-16T16.34.01.193,5.987,-0.978,-0.180,0.086
1652711641203,2022-05-16T16.34.01.203,5.997,-0.976,-0.181,0.082
1652711641213,2022-05-16T16.34.01.213,6.007,-0.985,-0.179,0.087
1652711641224,2022-05-16T16.34.01.224,6.018,-0.985,-0.182,0.086
1652711641234,2022-05-16T16.34.01.234,6.028,-0.983,-0.182,0.079
1652711641244,2022-05-16T16.34.01.244,6.038,-0.986,-0.183,0.083
1652711641254,2022-05-16T16.34.01.254,6.048,-0.985,-0.186,0.083
1652711641265,2022-05-16T16.34.01.265,6.059,-0.987,-0.186,0.087
1652711641275,2022-05-16T16.34.01.275,6.069,-0.987,-0.186,0.088
1652711641285,2022-05-16T16.34.01.285,6.079,-0.985,-0.188,0.091
1652711641295,2022-05-16T16.34.01.295,6.089,-0.988,-0.187,0.092
1652711641304,2022-05-16T16.34.01.304,6.098,-0.994,-0.183,0.096
1652711641314,2022-05-16T16.34.01.314,6.108,-0.993,-0.170,0.094
1652711641325,2022-05-16T16.34.01.325,6.119,-0.988,-0.165,0.088
1652711641335,2022-05-16T16.34.01.335,6.129,-0.985,-0.161,0.087
1652711641345,2022-05-16T16.34.01.345,6.139,-0.985,-0.170,0.094
1652711641355,2022-05-16T16.34.01.355,6.149,-0.985,-0.184,0.099
1652711641366,2022-05-16T16.34.01.366,6.160,-0.984,-0.186,0.103
1652711641376,2022-05-16T16.34.01.376,6.170,-0.984,-0.185,0.098
1652711641386,2022-05-16T16.34.01.386,6.180,-0.985,-0.176,0.092
1652711641396,2022-05-16T16.34.01.396,6.190,-0.986,-0.167,0.094
1652711641407,2022-05-16T16.34.01.407,6.201,-0.986,-0.161,0.094
1652711641417,2022-05-16T16.34.01.417,6.211,-0.991,-0.155,0.096
1652711641426,2022-05-16T16.34.01.426,6.220,-0.992,-0.163,0.084
1652711641436,2022-05-16T16.34.01.436,6.230,-0.994,-0.175,0.082
1652711641446,2022-05-16T16.34.01.446,6.240,-0.997,-0.186,0.090
1652711641456,2022-05-16T16.34.01.456,6.250,-0.992,-0.194,0.098
1652711641467,2022-05-16T16.34.01.467,6.261,-0.979,-0.191,0.089
1652711641477,2022-05-16T16.34.01.477,6.271,-0.972,-0.184,0.087
1652711641487,2022-05-16T16.34.01.487,6.281,-0.976,-0.182,0.094
1652711641497,2022-05-16T16.34.01.497,6.291,-0.981,-0.176,0.087
1652711641508,2022-05-16T16.34.01.508,6.302,-0.991,-0.174,0.090
1652711641518,2022-05-16T16.34.01.518,6.312,-0.996,-0.170,0.090
1652711641528,2022-05-16T16.34.01.528,6.322,-0.989,-0.173,0.083
1652711641538,2022-05-16T16.34.01.538,6.332,-0.983,-0.173,0.086
1652711641547,2022-05-16T16.34.01.547,6.341,-0.983,-0.175,0.087
1652711641558,2022-05-16T16.34.01.558,6.352,-0.988,-0.179,0.085
1652711641568,2022-05-16T16.34.01.568,6.362,-0.992,-0.185,0.087
1652711641578,2022-05-16T16.34.01.578,6.372,-0.998,-0.187,0.099
1652711641588,2022-05-16T16.34.01.588,6.382,-0.996,-0.182,0.095
1652711641599,2022-05-16T16.34.01.599,6.393,-0.987,-0.180,0.088
1652711641609,2022-05-16T16.34.01.609,6.403,-0.985,-0.178,0.092
1652711641619,2022-05-16T16.34.01.619,6.413,-0.983,-0.180,0.094
1652711641629,2022-05-16T16.34.01.629,6.423,-0.982,-0.176,0.091
1652711641640,2022-05-16T16.34.01.640,6.434,-0.986,-0.174,0.091
1652711641650,2022-05-16T16.34.01.650,6.444,-0.982,-0.175,0.083
1652711641659,2022-05-16T16.34.01.659,6.453,-0.985,-0.178,0.084
1652711641669,2022-05-16T16.34.01.669,6.463,-0.985,-0.182,0.089
1652711641679,2022-05-16T16.34.01.679,6.473,-0.981,-0.184,0.093
1652711641689,2022-05-16T16.34.01.689,6.483,-0.986,-0.186,0.095
1652711641700,2022-05-16T16.34.01.700,6.494,-0.988,-0.186,0.085
1652711641710,2022-05-16T16.34.01.710,6.504,-0.987,-0.183,0.083
1652711641720,2022-05-16T16.34.01.720,6.514,-0.996,-0.182,0.097
1652711641730,2022-05-16T16.34.01.730,6.524,-0.991,-0.177,0.091
1652711641741,2022-05-16T16.34.01.741,6.535,-0.985,-0.175,0.084
1652711641751,2022-05-16T16.34.01.751,6.545,-0.988,-0.172,0.092
1652711641761,2022-05-16T16.34.01.761,6.555,-0.987,-0.170,0.095
1652711641771,2022-05-16T16.34.01.771,6.565,-0.988,-0.173,0.095
1652711641780,2022-05-16T16.34.01.780,6.574,-0.990,-0.174,0.093
1652711641790,2022-05-16T16.34.01.790,6.584,-0.985,-0.175,0.089
1652711641801,2022-05-16T16.34.01.801,6.595,-0.980,-0.178,0.083
1652711641811,2022-05-16T16.34.01.811,6.605,-0.984,-0.176,0.080
1652711641821,2022-05-16T16.34.01.821,6.615,-0.988,-0.176,0.081
1652711641831,2022-05-16T16.34.01.831,6.625,-0.989,-0.180,0.085
1652711641842,2022-05-16T16.34.01.842,6.636,-0.988,-0.178,0.086
1652711641852,2022-05-16T16.34.01.852,6.646,-0.987,-0.181,0.093
1652711641862,2022-05-16T16.34.01.862,6.656,-0.985,-0.186,0.091
1652711641872,2022-05-16T16.34.01.872,6.666,-0.988,-0.187,0.087
1652711641883,2022-05-16T16.34.01.883,6.677,-0.996,-0.183,0.094
1652711641893,2022-05-16T16.34.01.893,6.687,-1.000,-0.176,0.095
1652711641902,2022-05-16T16.34.01.902,6.696,-0.996,-0.172,0.084
1652711641912,2022-05-16T16.34.01.912,6.706,-0.987,-0.173,0.079
1652711641922,2022-05-16T16.34.01.922,6.716,-0.982,-0.178,0.087
1652711641933,2022-05-16T16.34.01.933,6.727,-0.980,-0.185,0.094
1652711641943,2022-05-16T16.34.01.943,6.737,-0.980,-0.190,0.091
1652711641953,2022-05-16T16.34.01.953,6.747,-0.973,-0.195,0.092
1652711641963,2022-05-16T16.34.01.963,6.757,-0.972,-0.195,0.098
1652711641974,2022-05-16T16.34.01.974,6.768,-0.974,-0.185,0.093
1652711641984,2022-05-16T16.34.01.984,6.778,-0.979,-0.171,0.096
1652711641994,2022-05-16T16.34.01.994,6.788,-0.986,-0.157,0.090
1652711642004,2022-05-16T16.34.02.004,6.798,-0.995,-0.153,0.080
1652711642015,2022-05-16T16.34.02.015,6.809,-1.003,-0.160,0.089
1652711642023,2022-05-16T16.34.02.023,6.817,-1.007,-0.167,0.093
1652711642034,2022-05-16T16.34.02.034,6.828,-1.001,-0.175,0.083
1652711642044,2022-05-16T16.34.02.044,6.838,-1.003,-0.183,0.088
1652711642054,2022-05-16T16.34.02.054,6.848,-1.003,-0.182,0.100
1652711642064,2022-05-16T16.34.02.064,6.858,-0.993,-0.179,0.098
1652711642075,2022-05-16T16.34.02.075,6.869,-0.985,-0.180,0.095
1652711642085,2022-05-16T16.34.02.085,6.879,-0.980,-0.178,0.088
1652711642095,2022-05-16T16.34.02.095,6.889,-0.979,-0.177,0.080
1652711642105,2022-05-16T16.34.02.105,6.899,-0.984,-0.177,0.083
1652711642116,2022-05-16T16.34.02.116,6.910,-0.984,-0.177,0.080
1652711642126,2022-05-16T16.34.02.126,6.920,-0.979,-0.189,0.086
1652711642136,2022-05-16T16.34.02.136,6.930,-0.979,-0.197,0.089
1652711642145,2022-05-16T16.34.02.145,6.939,-0.979,-0.203,0.099
1652711642155,2022-05-16T16.34.02.155,6.949,-0.976,-0.204,0.110
1652711642165,2022-05-16T16.34.02.165,6.959,-0.976,-0.202,0.115
1652711642176,2022-05-16T16.34.02.176,6.970,-0.973,-0.196,0.110
1652711642186,2022-05-16T16.34.02.186,6.980,-0.973,-0.184,0.104
1652711642196,2022-05-16T16.34.02.196,6.990,-0.981,-0.164,0.102
1652711642206,2022-05-16T16.34.02.206,7.000,-0.991,-0.143,0.097
1652711642217,2022-05-16T16.34.02.217,7.011,-1.000,-0.148,0.096
1652711642227,2022-05-16T16.34.02.227,7.021,-1.006,-0.161,0.078
1652711642237,2022-05-16T16.34.02.237,7.031,-1.007,-0.177,0.074
1652711642247,2022-05-16T16.34.02.247,7.041,-1.008,-0.202,0.084
1652711642258,2022-05-16T16.34.02.258,7.052,-0.996,-0.205,0.087
1652711642267,2022-05-16T16.34.02.267,7.061,-0.978,-0.210,0.095
1652711642277,2022-05-16T16.34.02.277,7.071,-0.971,-0.205,0.091
1652711642287,2022-05-16T16.34.02.287,7.081,-0.968,-0.180,0.077
1652711642297,2022-05-16T16.34.02.297,7.091,-0.970,-0.167,0.074
1652711642308,2022-05-16T16.34.02.308,7.102,-0.975,-0.157,0.075
