epoc (ms),timestamp (+0100),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1646413083189,2022-03-04T17.58.03.189,3.591,1.402,4.146,5.915
1646413083200,2022-03-04T17.58.03.200,3.602,-2.805,4.268,7.012
1646413083210,2022-03-04T17.58.03.210,3.612,-9.024,6.341,7.805
1646413083220,2022-03-04T17.58.03.220,3.622,-10.122,7.500,7.683
1646413083230,2022-03-04T17.58.03.230,3.632,-5.061,6.951,6.402
1646413083239,2022-03-04T17.58.03.239,3.641,-1.890,4.939,5.488
1646413083249,2022-03-04T17.58.03.249,3.651,-2.500,4.085,5.305
1646413083260,2022-03-04T17.58.03.260,3.662,-4.512,6.037,5.366
1646413083270,2022-03-04T17.58.03.270,3.672,-6.159,6.280,5.915
1646413083280,2022-03-04T17.58.03.280,3.682,-5.122,4.634,6.098
1646413083290,2022-03-04T17.58.03.290,3.692,-1.951,5.976,5.183
1646413083301,2022-03-04T17.58.03.301,3.703,-1.159,5.854,5.000
1646413083309,2022-03-04T17.58.03.309,3.711,-3.232,3.780,5.976
1646413083320,2022-03-04T17.58.03.320,3.722,-4.390,5.488,5.915
1646413083330,2022-03-04T17.58.03.330,3.732,-5.183,6.098,5.793
1646413083340,2022-03-04T17.58.03.340,3.742,-5.000,3.841,6.280
1646413083350,2022-03-04T17.58.03.350,3.752,-2.561,2.805,6.159
1646413083361,2022-03-04T17.58.03.361,3.763,0.305,2.805,5.793
1646413083370,2022-03-04T17.58.03.370,3.772,0.854,3.171,5.793
1646413083380,2022-03-04T17.58.03.380,3.782,-0.732,3.293,6.402
1646413083390,2022-03-04T17.58.03.390,3.792,-1.463,3.171,7.134
1646413083400,2022-03-04T17.58.03.400,3.802,-0.854,2.744,7.317
1646413083411,2022-03-04T17.58.03.411,3.813,1.341,1.707,7.134
1646413083421,2022-03-04T17.58.03.421,3.823,2.805,1.524,7.012
1646413083431,2022-03-04T17.58.03.431,3.833,2.195,1.585,7.622
1646413083440,2022-03-04T17.58.03.440,3.842,1.098,1.463,8.598
1646413083450,2022-03-04T17.58.03.450,3.852,0.122,4.939,9.268
1646413083460,2022-03-04T17.58.03.460,3.862,-2.256,9.329,9.878
1646413083471,2022-03-04T17.58.03.471,3.873,-4.634,8.232,10.854
1646413083481,2022-03-04T17.58.03.481,3.883,-4.390,6.098,10.671
1646413083491,2022-03-04T17.58.03.491,3.893,-1.585,6.890,9.085
1646413083501,2022-03-04T17.58.03.501,3.903,-0.915,7.012,7.988
1646413083510,2022-03-04T17.58.03.510,3.912,-1.829,4.939,8.049
1646413083520,2022-03-04T17.58.03.520,3.922,-2.561,4.878,7.622
1646413083531,2022-03-04T17.58.03.531,3.933,-3.902,6.463,7.012
1646413083541,2022-03-04T17.58.03.541,3.943,-5.793,6.341,6.829
1646413083551,2022-03-04T17.58.03.551,3.953,-6.585,6.341,6.585
1646413083561,2022-03-04T17.58.03.561,3.963,-5.488,5.976,6.159
1646413083572,2022-03-04T17.58.03.572,3.974,-2.988,5.915,5.610
1646413083580,2022-03-04T17.58.03.580,3.982,-0.305,5.915,4.939
1646413083591,2022-03-04T17.58.03.591,3.993,0.549,3.232,5.061
1646413083601,2022-03-04T17.58.03.601,4.003,0.793,1.463,5.427
1646413083611,2022-03-04T17.58.03.611,4.013,2.012,2.805,5.427
1646413083621,2022-03-04T17.58.03.621,4.023,1.829,3.598,5.549
1646413083632,2022-03-04T17.58.03.632,4.034,1.585,2.134,5.793
1646413083640,2022-03-04T17.58.03.640,4.042,3.598,1.037,5.732
1646413083651,2022-03-04T17.58.03.651,4.053,5.488,1.707,5.549
1646413083661,2022-03-04T17.58.03.661,4.063,3.171,2.378,6.280
1646413083671,2022-03-04T17.58.03.671,4.073,-3.415,3.659,8.232
1646413083682,2022-03-04T17.58.03.682,4.084,-9.451,6.707,10.183
1646413083692,2022-03-04T17.58.03.692,4.094,-11.646,8.476,11.585
1646413083702,2022-03-04T17.58.03.702,4.104,-9.573,7.134,12.317
1646413083711,2022-03-04T17.58.03.711,4.113,-3.537,3.963,12.439
1646413083721,2022-03-04T17.58.03.721,4.123,2.134,0.549,12.744
1646413083731,2022-03-04T17.58.03.731,4.133,1.768,-0.915,14.512
1646413083742,2022-03-04T17.58.03.742,4.144,-2.500,2.622,17.317
1646413083752,2022-03-04T17.58.03.752,4.154,-4.207,10.671,18.963
1646413083762,2022-03-04T17.58.03.762,4.164,-4.451,12.622,19.817
1646413083772,2022-03-04T17.58.03.772,4.174,-3.841,6.585,20.793
1646413083781,2022-03-04T17.58.03.781,4.183,-2.683,3.415,20.915
1646413083791,2022-03-04T17.58.03.791,4.193,-2.744,4.329,20.549
1646413083802,2022-03-04T17.58.03.802,4.204,-4.268,5.061,20.671
1646413083812,2022-03-04T17.58.03.812,4.214,-5.854,4.512,20.610
1646413083822,2022-03-04T17.58.03.822,4.224,-3.049,5.854,19.512
1646413083832,2022-03-04T17.58.03.832,4.234,4.024,8.780,16.890
1646413083843,2022-03-04T17.58.03.843,4.245,7.622,7.561,15.122
1646413083851,2022-03-04T17.58.03.851,4.253,1.890,5.671,14.695
1646413083862,2022-03-04T17.58.03.862,4.264,-8.720,8.293,14.329
1646413083872,2022-03-04T17.58.03.872,4.274,-17.439,13.902,13.537
1646413083882,2022-03-04T17.58.03.882,4.284,-20.427,14.878,12.378
1646413083892,2022-03-04T17.58.03.892,4.294,-16.037,11.037,9.939
1646413083903,2022-03-04T17.58.03.903,4.305,-8.293,7.988,6.220
1646413083911,2022-03-04T17.58.03.911,4.313,-2.866,6.341,3.171
1646413083922,2022-03-04T17.58.03.922,4.324,-2.500,4.817,1.951
1646413083932,2022-03-04T17.58.03.932,4.334,-4.390,3.841,1.280
1646413083942,2022-03-04T17.58.03.942,4.344,-4.573,3.110,0.122
1646413083953,2022-03-04T17.58.03.953,4.355,-3.354,2.500,-1.646
1646413083963,2022-03-04T17.58.03.963,4.365,-6.341,4.085,-3.232
1646413083973,2022-03-04T17.58.03.973,4.375,-14.756,5.915,-3.110
1646413083982,2022-03-04T17.58.03.982,4.384,-15.671,-0.915,-3.902
1646413083992,2022-03-04T17.58.03.992,4.394,1.341,-11.463,-7.561
1646413084002,2022-03-04T17.58.04.002,4.404,18.537,-16.341,-12.805
1646413084013,2022-03-04T17.58.04.013,4.415,19.146,-17.195,-12.927
1646413084023,2022-03-04T17.58.04.023,4.425,-2.439,-7.378,-7.866
1646413084033,2022-03-04T17.58.04.033,4.435,-40.000,13.659,-1.707
1646413084042,2022-03-04T17.58.04.042,4.444,-72.988,27.927,3.537
1646413084052,2022-03-04T17.58.04.052,4.454,-81.463,24.024,5.854
1646413084062,2022-03-04T17.58.04.062,4.464,-61.707,10.244,2.500
1646413084073,2022-03-04T17.58.04.073,4.475,-24.573,-0.732,-3.598
1646413084083,2022-03-04T17.58.04.083,4.485,1.707,-3.354,-7.622
1646413084093,2022-03-04T17.58.04.093,4.495,-3.963,1.646,-6.646
1646413084103,2022-03-04T17.58.04.103,4.505,-31.585,12.195,-1.280
1646413084112,2022-03-04T17.58.04.112,4.514,-61.037,23.720,3.720
1646413084122,2022-03-04T17.58.04.122,4.524,-74.146,28.598,5.915
1646413084133,2022-03-04T17.58.04.133,4.535,-63.902,24.512,4.695
1646413084143,2022-03-04T17.58.04.143,4.545,-38.415,16.463,0.488
1646413084153,2022-03-04T17.58.04.153,4.555,-15.122,10.671,-4.207
1646413084163,2022-03-04T17.58.04.163,4.565,-8.476,8.841,-5.793
1646413084174,2022-03-04T17.58.04.174,4.576,-14.573,9.207,-4.573
1646413084182,2022-03-04T17.58.04.182,4.584,-20.915,12.317,-4.695
1646413084193,2022-03-04T17.58.04.193,4.595,-16.159,13.232,-7.195
1646413084203,2022-03-04T17.58.04.203,4.605,0.488,8.537,-11.280
1646413084213,2022-03-04T17.58.04.213,4.615,19.817,0.976,-15.732
1646413084224,2022-03-04T17.58.04.224,4.626,32.561,-4.634,-19.329
1646413084234,2022-03-04T17.58.04.234,4.636,36.341,-7.012,-21.585
1646413084243,2022-03-04T17.58.04.243,4.645,34.390,-7.317,-22.256
1646413084253,2022-03-04T17.58.04.253,4.655,28.780,-4.207,-22.561
1646413084263,2022-03-04T17.58.04.263,4.665,22.744,0.732,-22.744
1646413084273,2022-03-04T17.58.04.273,4.675,18.720,4.939,-23.354
1646413084284,2022-03-04T17.58.04.284,4.686,18.049,5.671,-24.329
1646413084294,2022-03-04T17.58.04.294,4.696,19.390,5.427,-25.549
1646413084304,2022-03-04T17.58.04.304,4.706,19.024,7.012,-26.707
1646413084313,2022-03-04T17.58.04.313,4.715,15.793,8.780,-27.317
1646413084323,2022-03-04T17.58.04.323,4.725,8.598,9.817,-26.463
1646413084333,2022-03-04T17.58.04.333,4.735,0.671,11.159,-24.878
1646413084344,2022-03-04T17.58.04.344,4.746,-5.427,13.476,-23.171
1646413084354,2022-03-04T17.58.04.354,4.756,-9.634,14.939,-21.829
1646413084364,2022-03-04T17.58.04.364,4.766,-9.695,15.549,-21.037
1646413084374,2022-03-04T17.58.04.374,4.776,-6.524,16.341,-20.915
1646413084383,2022-03-04T17.58.04.383,4.785,-4.512,17.195,-20.915
1646413084393,2022-03-04T17.58.04.393,4.795,-6.890,17.256,-19.573
1646413084404,2022-03-04T17.58.04.404,4.806,-12.073,17.744,-17.866
1646413084414,2022-03-04T17.58.04.414,4.816,-15.793,18.476,-16.341
1646413084424,2022-03-04T17.58.04.424,4.826,-15.854,18.476,-15.488
1646413084434,2022-03-04T17.58.04.434,4.836,-13.232,18.598,-15.244
1646413084445,2022-03-04T17.58.04.445,4.847,-11.646,19.451,-14.512
1646413084453,2022-03-04T17.58.04.453,4.855,-13.902,20.671,-12.622
1646413084464,2022-03-04T17.58.04.464,4.866,-18.476,21.646,-9.695
1646413084474,2022-03-04T17.58.04.474,4.876,-22.683,21.524,-6.829
1646413084484,2022-03-04T17.58.04.484,4.886,-24.085,20.488,-4.878
1646413084495,2022-03-04T17.58.04.495,4.897,-22.683,18.902,-3.841
1646413084505,2022-03-04T17.58.04.505,4.907,-21.463,16.768,-2.866
1646413084514,2022-03-04T17.58.04.514,4.916,-20.549,14.878,-1.951
1646413084524,2022-03-04T17.58.04.524,4.926,-19.329,11.585,-1.524
1646413084534,2022-03-04T17.58.04.534,4.936,-17.012,4.390,-1.707
1646413084544,2022-03-04T17.58.04.544,4.946,-12.561,-4.695,-2.622
1646413084555,2022-03-04T17.58.04.555,4.957,-7.134,-9.756,-3.841
1646413084565,2022-03-04T17.58.04.565,4.967,-5.244,-6.098,-3.659
1646413084575,2022-03-04T17.58.04.575,4.977,-13.780,3.841,-0.244
1646413084584,2022-03-04T17.58.04.584,4.986,-38.476,13.720,8.476
1646413084594,2022-03-04T17.58.04.594,4.996,-73.110,20.488,20.671
1646413084604,2022-03-04T17.58.04.604,5.006,-98.963,28.902,30.061
1646413084615,2022-03-04T17.58.04.615,5.017,-95.427,35.000,28.354
1646413084625,2022-03-04T17.58.04.625,5.027,-52.927,28.293,12.073
1646413084635,2022-03-04T17.58.04.635,5.037,14.207,4.634,-8.110
1646413084645,2022-03-04T17.58.04.645,5.047,67.134,-25.427,-22.988
1646413084654,2022-03-04T17.58.04.654,5.056,76.951,-41.585,-27.866
1646413084664,2022-03-04T17.58.04.664,5.066,40.244,-30.427,-22.500
1646413084675,2022-03-04T17.58.04.675,5.077,-25.183,-3.110,-9.817
1646413084685,2022-03-04T17.58.04.685,5.087,-84.024,15.305,3.841
1646413084695,2022-03-04T17.58.04.695,5.097,-100.061,18.537,7.683
1646413084705,2022-03-04T17.58.04.705,5.107,-69.939,15.427,-0.488
1646413084714,2022-03-04T17.58.04.714,5.116,-21.098,4.512,-11.768
1646413084724,2022-03-04T17.58.04.724,5.126,12.134,-10.244,-17.134
1646413084735,2022-03-04T17.58.04.735,5.137,14.573,-14.573,-16.159
1646413084745,2022-03-04T17.58.04.745,5.147,-3.659,-6.890,-11.829
1646413084755,2022-03-04T17.58.04.755,5.157,-27.134,2.500,-6.829
1646413084765,2022-03-04T17.58.04.765,5.167,-42.256,4.390,-3.476
1646413084776,2022-03-04T17.58.04.776,5.178,-40.366,0.183,-3.659
1646413084785,2022-03-04T17.58.04.785,5.187,-22.744,-7.988,-7.256
1646413084795,2022-03-04T17.58.04.795,5.197,-0.061,-15.671,-11.585
1646413084805,2022-03-04T17.58.04.805,5.207,11.951,-19.939,-14.268
1646413084815,2022-03-04T17.58.04.815,5.217,5.122,-18.537,-13.415
1646413084826,2022-03-04T17.58.04.826,5.228,-13.902,-12.866,-9.573
1646413084836,2022-03-04T17.58.04.836,5.238,-31.890,-7.500,-6.402
1646413084846,2022-03-04T17.58.04.846,5.248,-38.902,-6.707,-5.488
1646413084855,2022-03-04T17.58.04.855,5.257,-33.049,-10.549,-6.159
1646413084865,2022-03-04T17.58.04.865,5.267,-20.183,-13.841,-9.085
1646413084875,2022-03-04T17.58.04.875,5.277,-7.805,-15.061,-12.256
1646413084886,2022-03-04T17.58.04.886,5.288,-4.695,-13.841,-12.927
1646413084896,2022-03-04T17.58.04.896,5.298,-12.256,-8.902,-11.402
1646413084906,2022-03-04T17.58.04.906,5.308,-24.146,-4.939,-8.171
1646413084916,2022-03-04T17.58.04.916,5.318,-31.463,-5.061,-5.610
1646413084925,2022-03-04T17.58.04.925,5.327,-27.134,-7.622,-5.061
1646413084935,2022-03-04T17.58.04.935,5.337,-14.695,-11.341,-6.707
1646413084946,2022-03-04T17.58.04.946,5.348,-3.476,-15.000,-8.537
1646413084956,2022-03-04T17.58.04.956,5.358,0.122,-17.988,-8.841
1646413084966,2022-03-04T17.58.04.966,5.368,-2.073,-20.061,-8.110
1646413084976,2022-03-04T17.58.04.976,5.378,-3.415,-20.793,-7.561
1646413084985,2022-03-04T17.58.04.985,5.387,0.305,-20.793,-8.171
1646413084995,2022-03-04T17.58.04.995,5.397,5.488,-21.707,-9.024
1646413085006,2022-03-04T17.58.05.006,5.408,8.293,-22.744,-9.146
1646413085016,2022-03-04T17.58.05.016,5.418,8.049,-22.622,-8.780
1646413085026,2022-03-04T17.58.05.026,5.428,6.159,-21.341,-8.293
1646413085036,2022-03-04T17.58.05.036,5.438,4.329,-19.756,-7.805
1646413085047,2022-03-04T17.58.05.047,5.449,3.293,-19.268,-7.134
1646413085056,2022-03-04T17.58.05.056,5.458,2.439,-19.329,-6.098
1646413085066,2022-03-04T17.58.05.066,5.468,0.976,-18.537,-4.817
1646413085076,2022-03-04T17.58.05.076,5.478,-0.976,-16.951,-3.598
1646413085086,2022-03-04T17.58.05.086,5.488,-4.085,-14.207,-2.317
1646413085097,2022-03-04T17.58.05.097,5.499,-8.963,-11.280,-0.915
1646413085107,2022-03-04T17.58.05.107,5.509,-11.646,-10.488,-0.122
1646413085117,2022-03-04T17.58.05.117,5.519,-7.683,-13.171,-0.183
1646413085126,2022-03-04T17.58.05.126,5.528,1.890,-16.220,-0.488
1646413085136,2022-03-04T17.58.05.136,5.538,7.317,-15.427,-0.244
1646413085146,2022-03-04T17.58.05.146,5.548,3.598,-12.195,1.341
1646413085157,2022-03-04T17.58.05.157,5.559,-6.098,-7.378,3.902
1646413085167,2022-03-04T17.58.05.167,5.569,-16.829,-3.720,5.976
1646413085177,2022-03-04T17.58.05.177,5.579,-22.439,-4.390,7.500
1646413085187,2022-03-04T17.58.05.187,5.589,-20.915,-5.305,7.866
1646413085196,2022-03-04T17.58.05.196,5.598,-17.134,-4.512,7.439
1646413085206,2022-03-04T17.58.05.206,5.608,-14.939,-4.207,7.012
1646413085217,2022-03-04T17.58.05.217,5.619,-13.110,-6.524,7.012
1646413085227,2022-03-04T17.58.05.227,5.629,-8.841,-11.220,6.707
1646413085237,2022-03-04T17.58.05.237,5.639,-2.866,-15.061,6.220
1646413085247,2022-03-04T17.58.05.247,5.649,0.610,-14.085,5.305
1646413085256,2022-03-04T17.58.05.256,5.658,0.976,-8.780,4.573
1646413085266,2022-03-04T17.58.05.266,5.668,-2.195,-5.610,5.244
1646413085277,2022-03-04T17.58.05.277,5.679,-8.720,-5.976,7.195
1646413085287,2022-03-04T17.58.05.287,5.689,-12.622,-4.817,8.476
1646413085297,2022-03-04T17.58.05.297,5.699,-12.256,-2.073,8.293
1646413085307,2022-03-04T17.58.05.307,5.709,-9.878,-3.110,7.927
1646413085318,2022-03-04T17.58.05.318,5.720,-5.854,-7.073,7.561
1646413085327,2022-03-04T17.58.05.327,5.729,-1.098,-10.122,6.646
1646413085337,2022-03-04T17.58.05.337,5.739,2.317,-12.134,5.793
1646413085347,2022-03-04T17.58.05.347,5.749,1.646,-11.463,5.854
1646413085357,2022-03-04T17.58.05.357,5.759,-2.073,-7.256,5.854
1646413085368,2022-03-04T17.58.05.368,5.770,-5.427,-2.378,5.366
1646413085378,2022-03-04T17.58.05.378,5.780,-7.744,-1.890,5.122
1646413085387,2022-03-04T17.58.05.387,5.789,-7.500,-4.817,4.573
1646413085397,2022-03-04T17.58.05.397,5.799,-4.329,-6.341,2.988
1646413085407,2022-03-04T17.58.05.407,5.809,0.305,-7.073,1.280
1646413085417,2022-03-04T17.58.05.417,5.819,2.256,-9.573,0.671
1646413085428,2022-03-04T17.58.05.428,5.830,0.915,-10.305,0.793
1646413085438,2022-03-04T17.58.05.438,5.840,-1.098,-6.707,1.037
1646413085448,2022-03-04T17.58.05.448,5.850,-3.232,-3.415,1.341
1646413085457,2022-03-04T17.58.05.457,5.859,-3.476,-3.415,1.768
1646413085467,2022-03-04T17.58.05.467,5.869,-1.037,-3.720,1.463
1646413085477,2022-03-04T17.58.05.477,5.879,0.366,-2.622,0.671
1646413085488,2022-03-04T17.58.05.488,5.890,-0.976,-1.707,0.488
1646413085498,2022-03-04T17.58.05.498,5.900,-3.963,-2.500,0.854
1646413085508,2022-03-04T17.58.05.508,5.910,-4.512,-3.780,0.793
1646413085518,2022-03-04T17.58.05.518,5.920,0.427,-4.146,-0.244
1646413085527,2022-03-04T17.58.05.527,5.929,5.427,-5.122,-1.220
1646413085537,2022-03-04T17.58.05.537,5.939,5.915,-6.524,-1.280
1646413085548,2022-03-04T17.58.05.548,5.950,1.951,-6.707,-0.915
1646413085558,2022-03-04T17.58.05.558,5.960,-3.963,-4.024,-0.732
1646413085568,2022-03-04T17.58.05.568,5.970,-7.805,0.122,-1.159
1646413085578,2022-03-04T17.58.05.578,5.980,-6.341,2.073,-2.317
1646413085589,2022-03-04T17.58.05.589,5.991,-0.305,1.524,-3.902
1646413085598,2022-03-04T17.58.05.598,6.000,5.854,1.220,-5.671
1646413085608,2022-03-04T17.58.05.608,6.010,7.317,3.415,-6.463
1646413085618,2022-03-04T17.58.05.618,6.020,2.012,6.951,-5.976
1646413085628,2022-03-04T17.58.05.628,6.030,-6.707,9.146,-4.573
1646413085639,2022-03-04T17.58.05.639,6.041,-13.171,9.146,-3.232
1646413085649,2022-03-04T17.58.05.649,6.051,-14.329,9.085,-3.232
1646413085658,2022-03-04T17.58.05.658,6.060,-10.610,8.476,-4.085
1646413085668,2022-03-04T17.58.05.668,6.070,-6.829,6.402,-4.390
1646413085678,2022-03-04T17.58.05.678,6.080,-6.707,6.037,-3.841
1646413085688,2022-03-04T17.58.05.688,6.090,-12.073,7.805,-2.317
1646413085699,2022-03-04T17.58.05.699,6.101,-20.610,8.659,-0.488
1646413085709,2022-03-04T17.58.05.709,6.111,-24.939,10.000,0.366
1646413085719,2022-03-04T17.58.05.719,6.121,-22.561,11.829,-0.549
1646413085728,2022-03-04T17.58.05.728,6.130,-15.244,8.841,-2.256
1646413085738,2022-03-04T17.58.05.738,6.140,-3.963,-0.305,-4.024
1646413085748,2022-03-04T17.58.05.748,6.150,9.024,-8.537,-6.402
1646413085759,2022-03-04T17.58.05.759,6.161,18.110,-11.220,-8.476
1646413085769,2022-03-04T17.58.05.769,6.171,18.720,-11.463,-8.232
1646413085779,2022-03-04T17.58.05.779,6.181,13.476,-10.976,-6.463
1646413085789,2022-03-04T17.58.05.789,6.191,8.415,-9.756,-4.695
1646413085798,2022-03-04T17.58.05.798,6.200,7.500,-8.354,-3.720
1646413085808,2022-03-04T17.58.05.808,6.210,10.000,-7.866,-3.476
1646413085819,2022-03-04T17.58.05.819,6.221,11.098,-7.134,-3.232
1646413085829,2022-03-04T17.58.05.829,6.231,7.256,-4.451,-2.256
1646413085839,2022-03-04T17.58.05.839,6.241,-0.488,-0.244,-0.549
1646413085849,2022-03-04T17.58.05.849,6.251,-7.744,3.537,1.159
1646413085858,2022-03-04T17.58.05.858,6.260,-10.305,5.183,1.890
1646413085869,2022-03-04T17.58.05.869,6.271,-9.146,5.305,1.707
1646413085879,2022-03-04T17.58.05.879,6.281,-8.171,5.244,1.402
1646413085889,2022-03-04T17.58.05.889,6.291,-9.573,5.488,1.585
1646413085899,2022-03-04T17.58.05.899,6.301,-11.220,6.220,1.829
1646413085910,2022-03-04T17.58.05.910,6.312,-9.634,6.159,1.220
1646413085920,2022-03-04T17.58.05.920,6.322,-5.000,4.268,0.000
1646413085929,2022-03-04T17.58.05.929,6.331,-0.915,1.951,-1.098
1646413085939,2022-03-04T17.58.05.939,6.341,1.402,0.793,-1.646
1646413085949,2022-03-04T17.58.05.949,6.351,2.744,0.549,-2.012
1646413085959,2022-03-04T17.58.05.959,6.361,4.024,-0.183,-2.134
1646413085970,2022-03-04T17.58.05.970,6.372,5.671,-1.341,-2.317
1646413085980,2022-03-04T17.58.05.980,6.382,6.280,-1.524,-2.378
1646413085990,2022-03-04T17.58.05.990,6.392,4.756,-0.305,-2.073
1646413085999,2022-03-04T17.58.05.999,6.401,1.951,1.280,-1.646
1646413086009,2022-03-04T17.58.06.009,6.411,0.061,2.195,-1.159
1646413086019,2022-03-04T17.58.06.019,6.421,-0.549,2.683,-0.854
1646413086030,2022-03-04T17.58.06.030,6.432,-0.671,2.866,-0.488
1646413086040,2022-03-04T17.58.06.040,6.442,-1.524,2.500,0.000
1646413086050,2022-03-04T17.58.06.050,6.452,-2.866,1.829,0.427
1646413086059,2022-03-04T17.58.06.059,6.461,-3.049,1.890,0.488
1646413086069,2022-03-04T17.58.06.069,6.471,-1.646,1.768,0.061
1646413086079,2022-03-04T17.58.06.079,6.481,0.061,0.244,-0.427
1646413086090,2022-03-04T17.58.06.090,6.492,0.976,-1.220,-0.976
1646413086100,2022-03-04T17.58.06.100,6.502,1.098,-1.098,-1.585
1646413086110,2022-03-04T17.58.06.110,6.512,0.427,-0.366,-1.890
1646413086120,2022-03-04T17.58.06.120,6.522,-0.305,0.671,-2.073
1646413086129,2022-03-04T17.58.06.129,6.531,0.061,1.220,-2.195
1646413086140,2022-03-04T17.58.06.140,6.542,0.732,1.402,-2.317
1646413086150,2022-03-04T17.58.06.150,6.552,0.976,1.768,-2.378
1646413086160,2022-03-04T17.58.06.160,6.562,0.610,2.500,-2.317
1646413086170,2022-03-04T17.58.06.170,6.572,0.244,2.988,-2.195
1646413086181,2022-03-04T17.58.06.181,6.583,0.000,2.805,-2.195
1646413086191,2022-03-04T17.58.06.191,6.593,0.488,2.012,-2.317
1646413086200,2022-03-04T17.58.06.200,6.602,1.890,0.427,-2.744
1646413086210,2022-03-04T17.58.06.210,6.612,4.085,-1.646,-3.171
1646413086220,2022-03-04T17.58.06.220,6.622,6.159,-2.622,-3.780
1646413086230,2022-03-04T17.58.06.230,6.632,7.500,-2.317,-4.207
1646413086241,2022-03-04T17.58.06.241,6.643,6.402,-2.012,-4.085
1646413086251,2022-03-04T17.58.06.251,6.653,3.902,-1.768,-3.415
1646413086260,2022-03-04T17.58.06.260,6.662,2.500,-1.159,-3.171
1646413086270,2022-03-04T17.58.06.270,6.672,3.232,-0.854,-3.354
1646413086280,2022-03-04T17.58.06.280,6.682,4.207,-0.854,-3.415
1646413086290,2022-03-04T17.58.06.290,6.692,3.659,-0.427,-3.171
1646413086301,2022-03-04T17.58.06.301,6.703,1.220,0.427,-2.683
1646413086311,2022-03-04T17.58.06.311,6.713,-1.341,1.341,-2.073
1646413086321,2022-03-04T17.58.06.321,6.723,-2.561,1.341,-1.707
1646413086330,2022-03-04T17.58.06.330,6.732,-1.890,1.037,-1.829
1646413086340,2022-03-04T17.58.06.340,6.742,-0.488,0.976,-2.134
1646413086350,2022-03-04T17.58.06.350,6.752,0.061,0.976,-2.256
1646413086361,2022-03-04T17.58.06.361,6.763,-1.037,1.280,-2.378
1646413086371,2022-03-04T17.58.06.371,6.773,-1.585,1.341,-2.378
1646413086381,2022-03-04T17.58.06.381,6.783,-0.488,0.244,-2.622
1646413086391,2022-03-04T17.58.06.391,6.793,0.061,-1.098,-2.805
1646413086400,2022-03-04T17.58.06.400,6.802,2.439,0.427,-3.354
1646413086411,2022-03-04T17.58.06.411,6.813,3.720,1.280,-3.476
1646413086421,2022-03-04T17.58.06.421,6.823,0.854,-0.244,-2.683
1646413086431,2022-03-04T17.58.06.431,6.833,-1.280,-0.061,-2.317
1646413086441,2022-03-04T17.58.06.441,6.843,0.366,0.244,-2.805
1646413086452,2022-03-04T17.58.06.452,6.854,3.659,-1.890,-3.049
1646413086460,2022-03-04T17.58.06.460,6.862,6.463,-3.232,-3.476
1646413086471,2022-03-04T17.58.06.471,6.873,6.829,-2.439,-3.841
1646413086481,2022-03-04T17.58.06.481,6.883,4.512,-1.220,-3.476
1646413086491,2022-03-04T17.58.06.491,6.893,1.463,-0.183,-2.683
1646413086501,2022-03-04T17.58.06.501,6.903,-0.732,0.427,-2.134
1646413086512,2022-03-04T17.58.06.512,6.914,-0.915,0.488,-2.012
1646413086522,2022-03-04T17.58.06.522,6.924,0.427,0.183,-2.134
1646413086531,2022-03-04T17.58.06.531,6.933,1.524,0.000,-2.256
1646413086541,2022-03-04T17.58.06.541,6.943,1.220,-0.061,-2.073
1646413086551,2022-03-04T17.58.06.551,6.953,-0.732,0.061,-1.585
1646413086561,2022-03-04T17.58.06.561,6.963,-2.378,0.671,-1.280
1646413086572,2022-03-04T17.58.06.572,6.974,-2.378,0.976,-1.341
1646413086582,2022-03-04T17.58.06.582,6.984,-0.976,0.549,-1.463
1646413086592,2022-03-04T17.58.06.592,6.994,0.244,-0.183,-1.463
1646413086601,2022-03-04T17.58.06.601,7.003,0.976,-0.366,-1.585
1646413086611,2022-03-04T17.58.06.611,7.013,0.488,0.061,-1.402
1646413086621,2022-03-04T17.58.06.621,7.023,-1.037,0.549,-1.159
