epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1650903190959,2022-04-25T18.13.10.959,3.572,0.817,-0.550,-0.198
1650903190970,2022-04-25T18.13.10.970,3.583,0.816,-0.551,-0.190
1650903190978,2022-04-25T18.13.10.978,3.591,0.822,-0.554,-0.189
1650903190989,2022-04-25T18.13.10.989,3.602,0.826,-0.553,-0.190
1650903190999,2022-04-25T18.13.10.999,3.612,0.829,-0.551,-0.193
1650903191009,2022-04-25T18.13.11.009,3.622,0.824,-0.543,-0.192
1650903191020,2022-04-25T18.13.11.020,3.633,0.820,-0.535,-0.193
1650903191030,2022-04-25T18.13.11.030,3.643,0.815,-0.533,-0.195
1650903191040,2022-04-25T18.13.11.040,3.653,0.814,-0.538,-0.192
1650903191049,2022-04-25T18.13.11.049,3.662,0.819,-0.543,-0.190
1650903191059,2022-04-25T18.13.11.059,3.672,0.824,-0.549,-0.188
1650903191069,2022-04-25T18.13.11.069,3.682,0.829,-0.556,-0.190
1650903191080,2022-04-25T18.13.11.080,3.693,0.827,-0.557,-0.188
1650903191090,2022-04-25T18.13.11.090,3.703,0.823,-0.547,-0.185
1650903191100,2022-04-25T18.13.11.100,3.713,0.817,-0.537,-0.187
1650903191110,2022-04-25T18.13.11.110,3.723,0.811,-0.530,-0.193
1650903191119,2022-04-25T18.13.11.119,3.732,0.805,-0.525,-0.193
1650903191129,2022-04-25T18.13.11.129,3.742,0.803,-0.524,-0.196
1650903191140,2022-04-25T18.13.11.140,3.753,0.810,-0.531,-0.192
1650903191150,2022-04-25T18.13.11.150,3.763,0.815,-0.542,-0.199
1650903191160,2022-04-25T18.13.11.160,3.773,0.819,-0.544,-0.204
1650903191170,2022-04-25T18.13.11.170,3.783,0.818,-0.546,-0.202
1650903191179,2022-04-25T18.13.11.179,3.792,0.813,-0.541,-0.202
1650903191189,2022-04-25T18.13.11.189,3.802,0.808,-0.532,-0.209
1650903191200,2022-04-25T18.13.11.200,3.813,0.812,-0.535,-0.207
1650903191210,2022-04-25T18.13.11.210,3.823,0.821,-0.542,-0.195
1650903191220,2022-04-25T18.13.11.220,3.833,0.826,-0.541,-0.183
1650903191230,2022-04-25T18.13.11.230,3.843,0.827,-0.534,-0.182
1650903191241,2022-04-25T18.13.11.241,3.854,0.825,-0.527,-0.185
1650903191249,2022-04-25T18.13.11.249,3.862,0.819,-0.519,-0.186
1650903191260,2022-04-25T18.13.11.260,3.873,0.811,-0.513,-0.186
1650903191270,2022-04-25T18.13.11.270,3.883,0.807,-0.514,-0.188
1650903191280,2022-04-25T18.13.11.280,3.893,0.808,-0.517,-0.190
1650903191291,2022-04-25T18.13.11.291,3.904,0.812,-0.525,-0.197
1650903191301,2022-04-25T18.13.11.301,3.914,0.812,-0.528,-0.201
1650903191311,2022-04-25T18.13.11.311,3.924,0.808,-0.536,-0.203
1650903191320,2022-04-25T18.13.11.320,3.933,0.809,-0.543,-0.210
1650903191330,2022-04-25T18.13.11.330,3.943,0.815,-0.551,-0.215
1650903191340,2022-04-25T18.13.11.340,3.953,0.820,-0.553,-0.207
1650903191351,2022-04-25T18.13.11.351,3.964,0.823,-0.555,-0.198
1650903191361,2022-04-25T18.13.11.361,3.974,0.826,-0.549,-0.190
1650903191371,2022-04-25T18.13.11.371,3.984,0.826,-0.540,-0.186
1650903191380,2022-04-25T18.13.11.380,3.993,0.824,-0.530,-0.184
1650903191390,2022-04-25T18.13.11.390,4.003,0.820,-0.525,-0.183
1650903191400,2022-04-25T18.13.11.400,4.013,0.825,-0.530,-0.180
1650903191411,2022-04-25T18.13.11.411,4.024,0.831,-0.542,-0.188
1650903191421,2022-04-25T18.13.11.421,4.034,0.833,-0.552,-0.198
1650903191431,2022-04-25T18.13.11.431,4.044,0.833,-0.567,-0.196
1650903191441,2022-04-25T18.13.11.441,4.054,0.835,-0.578,-0.199
1650903191450,2022-04-25T18.13.11.450,4.063,0.841,-0.588,-0.204
1650903191460,2022-04-25T18.13.11.460,4.073,0.838,-0.597,-0.202
1650903191471,2022-04-25T18.13.11.471,4.084,0.832,-0.599,-0.205
1650903191481,2022-04-25T18.13.11.481,4.094,0.818,-0.583,-0.202
1650903191491,2022-04-25T18.13.11.491,4.104,0.820,-0.572,-0.201
1650903191501,2022-04-25T18.13.11.501,4.114,0.824,-0.574,-0.204
1650903191512,2022-04-25T18.13.11.512,4.125,0.826,-0.579,-0.198
1650903191520,2022-04-25T18.13.11.520,4.133,0.824,-0.582,-0.193
1650903191531,2022-04-25T18.13.11.531,4.144,0.823,-0.580,-0.187
1650903191541,2022-04-25T18.13.11.541,4.154,0.823,-0.577,-0.180
1650903191551,2022-04-25T18.13.11.551,4.164,0.813,-0.573,-0.173
1650903191562,2022-04-25T18.13.11.562,4.175,0.807,-0.572,-0.177
1650903191572,2022-04-25T18.13.11.572,4.185,0.795,-0.571,-0.176
1650903191581,2022-04-25T18.13.11.581,4.194,0.782,-0.567,-0.172
1650903191591,2022-04-25T18.13.11.591,4.204,0.777,-0.561,-0.178
1650903191601,2022-04-25T18.13.11.601,4.214,0.772,-0.552,-0.176
1650903191611,2022-04-25T18.13.11.611,4.224,0.774,-0.544,-0.177
1650903191622,2022-04-25T18.13.11.622,4.235,0.789,-0.542,-0.185
1650903191632,2022-04-25T18.13.11.632,4.245,0.806,-0.547,-0.200
1650903191642,2022-04-25T18.13.11.642,4.255,0.822,-0.552,-0.204
1650903191651,2022-04-25T18.13.11.651,4.264,0.832,-0.549,-0.213
1650903191661,2022-04-25T18.13.11.661,4.274,0.831,-0.538,-0.217
1650903191671,2022-04-25T18.13.11.671,4.284,0.826,-0.525,-0.205
1650903191682,2022-04-25T18.13.11.682,4.295,0.817,-0.517,-0.196
1650903191692,2022-04-25T18.13.11.692,4.305,0.815,-0.517,-0.200
1650903191702,2022-04-25T18.13.11.702,4.315,0.813,-0.521,-0.197
1650903191712,2022-04-25T18.13.11.712,4.325,0.817,-0.525,-0.207
1650903191721,2022-04-25T18.13.11.721,4.334,0.822,-0.532,-0.210
1650903191731,2022-04-25T18.13.11.731,4.344,0.824,-0.536,-0.190
1650903191742,2022-04-25T18.13.11.742,4.355,0.831,-0.529,-0.186
1650903191752,2022-04-25T18.13.11.752,4.365,0.826,-0.521,-0.183
1650903191762,2022-04-25T18.13.11.762,4.375,0.821,-0.521,-0.183
1650903191772,2022-04-25T18.13.11.772,4.385,0.820,-0.531,-0.185
1650903191781,2022-04-25T18.13.11.781,4.394,0.815,-0.534,-0.181
1650903191791,2022-04-25T18.13.11.791,4.404,0.813,-0.542,-0.182
1650903191802,2022-04-25T18.13.11.802,4.415,0.811,-0.545,-0.189
1650903191812,2022-04-25T18.13.11.812,4.425,0.805,-0.549,-0.189
1650903191822,2022-04-25T18.13.11.822,4.435,0.802,-0.551,-0.188
1650903191832,2022-04-25T18.13.11.832,4.445,0.807,-0.564,-0.185
1650903191843,2022-04-25T18.13.11.843,4.456,0.815,-0.569,-0.188
1650903191852,2022-04-25T18.13.11.852,4.465,0.813,-0.570,-0.193
1650903191862,2022-04-25T18.13.11.862,4.475,0.817,-0.577,-0.187
1650903191872,2022-04-25T18.13.11.872,4.485,0.818,-0.577,-0.189
1650903191882,2022-04-25T18.13.11.882,4.495,0.819,-0.577,-0.193
1650903191893,2022-04-25T18.13.11.893,4.506,0.815,-0.581,-0.195
1650903191903,2022-04-25T18.13.11.903,4.516,0.817,-0.584,-0.193
1650903191913,2022-04-25T18.13.11.913,4.526,0.820,-0.580,-0.188
1650903191922,2022-04-25T18.13.11.922,4.535,0.816,-0.570,-0.188
1650903191932,2022-04-25T18.13.11.932,4.545,0.808,-0.564,-0.181
1650903191942,2022-04-25T18.13.11.942,4.555,0.798,-0.547,-0.183
1650903191953,2022-04-25T18.13.11.953,4.566,0.792,-0.531,-0.183
1650903191963,2022-04-25T18.13.11.963,4.576,0.792,-0.522,-0.181
1650903191973,2022-04-25T18.13.11.973,4.586,0.799,-0.526,-0.176
1650903191983,2022-04-25T18.13.11.983,4.596,0.813,-0.533,-0.156
1650903191992,2022-04-25T18.13.11.992,4.605,0.828,-0.533,-0.145
1650903192002,2022-04-25T18.13.12.002,4.615,0.840,-0.524,-0.143
1650903192013,2022-04-25T18.13.12.013,4.626,0.841,-0.517,-0.147
1650903192023,2022-04-25T18.13.12.023,4.636,0.839,-0.511,-0.155
1650903192033,2022-04-25T18.13.12.033,4.646,0.838,-0.518,-0.149
1650903192043,2022-04-25T18.13.12.043,4.656,0.843,-0.527,-0.148
1650903192052,2022-04-25T18.13.12.052,4.665,0.853,-0.551,-0.156
1650903192062,2022-04-25T18.13.12.062,4.675,0.861,-0.578,-0.166
1650903192073,2022-04-25T18.13.12.073,4.686,0.861,-0.595,-0.175
1650903192083,2022-04-25T18.13.12.083,4.696,0.852,-0.596,-0.180
1650903192093,2022-04-25T18.13.12.093,4.706,0.834,-0.583,-0.173
1650903192103,2022-04-25T18.13.12.103,4.716,0.813,-0.564,-0.168
1650903192114,2022-04-25T18.13.12.114,4.727,0.784,-0.547,-0.174
1650903192123,2022-04-25T18.13.12.123,4.736,0.762,-0.537,-0.188
1650903192133,2022-04-25T18.13.12.133,4.746,0.749,-0.533,-0.199
1650903192143,2022-04-25T18.13.12.143,4.756,0.750,-0.543,-0.203
1650903192153,2022-04-25T18.13.12.153,4.766,0.764,-0.557,-0.208
1650903192164,2022-04-25T18.13.12.164,4.777,0.781,-0.576,-0.217
1650903192174,2022-04-25T18.13.12.174,4.787,0.795,-0.594,-0.217
1650903192184,2022-04-25T18.13.12.184,4.797,0.807,-0.611,-0.217
1650903192193,2022-04-25T18.13.12.193,4.806,0.816,-0.622,-0.210
1650903192203,2022-04-25T18.13.12.203,4.816,0.823,-0.623,-0.195
1650903192213,2022-04-25T18.13.12.213,4.826,0.822,-0.615,-0.172
1650903192224,2022-04-25T18.13.12.224,4.837,0.821,-0.601,-0.173
1650903192234,2022-04-25T18.13.12.234,4.847,0.814,-0.575,-0.182
1650903192244,2022-04-25T18.13.12.244,4.857,0.794,-0.554,-0.176
1650903192253,2022-04-25T18.13.12.253,4.866,0.778,-0.542,-0.176
1650903192263,2022-04-25T18.13.12.263,4.876,0.783,-0.546,-0.177
1650903192273,2022-04-25T18.13.12.273,4.886,0.793,-0.553,-0.179
1650903192284,2022-04-25T18.13.12.284,4.897,0.800,-0.549,-0.173
1650903192294,2022-04-25T18.13.12.294,4.907,0.801,-0.546,-0.171
1650903192304,2022-04-25T18.13.12.304,4.917,0.802,-0.535,-0.176
1650903192314,2022-04-25T18.13.12.314,4.927,0.811,-0.531,-0.182
1650903192323,2022-04-25T18.13.12.323,4.936,0.817,-0.534,-0.181
1650903192333,2022-04-25T18.13.12.333,4.946,0.829,-0.540,-0.179
1650903192344,2022-04-25T18.13.12.344,4.957,0.841,-0.545,-0.178
1650903192354,2022-04-25T18.13.12.354,4.967,0.844,-0.547,-0.173
1650903192364,2022-04-25T18.13.12.364,4.977,0.839,-0.554,-0.168
1650903192374,2022-04-25T18.13.12.374,4.987,0.833,-0.550,-0.167
1650903192383,2022-04-25T18.13.12.383,4.996,0.825,-0.551,-0.165
1650903192394,2022-04-25T18.13.12.394,5.007,0.823,-0.552,-0.162
1650903192404,2022-04-25T18.13.12.404,5.017,0.817,-0.555,-0.167
1650903192414,2022-04-25T18.13.12.414,5.027,0.816,-0.557,-0.168
1650903192424,2022-04-25T18.13.12.424,5.037,0.812,-0.559,-0.171
1650903192435,2022-04-25T18.13.12.435,5.048,0.805,-0.559,-0.175
1650903192445,2022-04-25T18.13.12.445,5.058,0.797,-0.554,-0.173
1650903192454,2022-04-25T18.13.12.454,5.067,0.795,-0.551,-0.170
1650903192464,2022-04-25T18.13.12.464,5.077,0.792,-0.548,-0.177
1650903192474,2022-04-25T18.13.12.474,5.087,0.776,-0.549,-0.189
1650903192484,2022-04-25T18.13.12.484,5.097,0.766,-0.551,-0.200
1650903192495,2022-04-25T18.13.12.495,5.108,0.759,-0.558,-0.204
1650903192505,2022-04-25T18.13.12.505,5.118,0.761,-0.570,-0.206
1650903192515,2022-04-25T18.13.12.515,5.128,0.769,-0.582,-0.214
1650903192524,2022-04-25T18.13.12.524,5.137,0.775,-0.585,-0.228
1650903192534,2022-04-25T18.13.12.534,5.147,0.784,-0.583,-0.228
1650903192544,2022-04-25T18.13.12.544,5.157,0.797,-0.575,-0.212
1650903192555,2022-04-25T18.13.12.555,5.168,0.815,-0.574,-0.199
1650903192565,2022-04-25T18.13.12.565,5.178,0.833,-0.581,-0.186
1650903192575,2022-04-25T18.13.12.575,5.188,0.849,-0.583,-0.166
1650903192584,2022-04-25T18.13.12.584,5.197,0.855,-0.576,-0.143
1650903192594,2022-04-25T18.13.12.594,5.207,0.859,-0.567,-0.122
1650903192604,2022-04-25T18.13.12.604,5.217,0.859,-0.555,-0.113
1650903192615,2022-04-25T18.13.12.615,5.228,0.859,-0.548,-0.120
1650903192625,2022-04-25T18.13.12.625,5.238,0.850,-0.543,-0.137
1650903192635,2022-04-25T18.13.12.635,5.248,0.835,-0.547,-0.151
1650903192645,2022-04-25T18.13.12.645,5.258,0.822,-0.553,-0.162
1650903192654,2022-04-25T18.13.12.654,5.267,0.813,-0.557,-0.166
1650903192665,2022-04-25T18.13.12.665,5.278,0.808,-0.565,-0.167
1650903192675,2022-04-25T18.13.12.675,5.288,0.804,-0.574,-0.182
1650903192685,2022-04-25T18.13.12.685,5.298,0.801,-0.582,-0.194
1650903192695,2022-04-25T18.13.12.695,5.308,0.797,-0.590,-0.202
1650903192706,2022-04-25T18.13.12.706,5.319,0.800,-0.594,-0.196
1650903192716,2022-04-25T18.13.12.716,5.329,0.806,-0.589,-0.192
1650903192725,2022-04-25T18.13.12.725,5.338,0.807,-0.584,-0.189
1650903192735,2022-04-25T18.13.12.735,5.348,0.812,-0.579,-0.182
1650903192745,2022-04-25T18.13.12.745,5.358,0.817,-0.570,-0.179
1650903192755,2022-04-25T18.13.12.755,5.368,0.817,-0.561,-0.174
1650903192766,2022-04-25T18.13.12.766,5.379,0.817,-0.553,-0.175
1650903192776,2022-04-25T18.13.12.776,5.389,0.819,-0.541,-0.184
1650903192785,2022-04-25T18.13.12.785,5.398,0.812,-0.528,-0.182
1650903192795,2022-04-25T18.13.12.795,5.408,0.807,-0.521,-0.179
1650903192805,2022-04-25T18.13.12.805,5.418,0.808,-0.513,-0.183
1650903192815,2022-04-25T18.13.12.815,5.428,0.806,-0.510,-0.180
1650903192826,2022-04-25T18.13.12.826,5.439,0.801,-0.508,-0.170
1650903192836,2022-04-25T18.13.12.836,5.449,0.801,-0.505,-0.166
1650903192846,2022-04-25T18.13.12.846,5.459,0.809,-0.502,-0.170
1650903192855,2022-04-25T18.13.12.855,5.468,0.813,-0.506,-0.177
1650903192865,2022-04-25T18.13.12.865,5.478,0.822,-0.515,-0.183
1650903192875,2022-04-25T18.13.12.875,5.488,0.834,-0.526,-0.183
1650903192886,2022-04-25T18.13.12.886,5.499,0.838,-0.537,-0.184
1650903192896,2022-04-25T18.13.12.896,5.509,0.844,-0.546,-0.182
1650903192906,2022-04-25T18.13.12.906,5.519,0.845,-0.560,-0.173
1650903192916,2022-04-25T18.13.12.916,5.529,0.841,-0.565,-0.171
1650903192925,2022-04-25T18.13.12.925,5.538,0.843,-0.568,-0.181
1650903192936,2022-04-25T18.13.12.936,5.549,0.840,-0.570,-0.174
1650903192946,2022-04-25T18.13.12.946,5.559,0.828,-0.565,-0.160
1650903192956,2022-04-25T18.13.12.956,5.569,0.822,-0.557,-0.156
1650903192966,2022-04-25T18.13.12.966,5.579,0.812,-0.554,-0.155
1650903192977,2022-04-25T18.13.12.977,5.590,0.807,-0.548,-0.157
1650903192985,2022-04-25T18.13.12.985,5.598,0.804,-0.549,-0.161
1650903192996,2022-04-25T18.13.12.996,5.609,0.803,-0.552,-0.162
1650903193006,2022-04-25T18.13.13.006,5.619,0.807,-0.558,-0.165
1650903193016,2022-04-25T18.13.13.016,5.629,0.811,-0.562,-0.169
1650903193026,2022-04-25T18.13.13.026,5.639,0.815,-0.565,-0.178
1650903193037,2022-04-25T18.13.13.037,5.650,0.813,-0.567,-0.177
1650903193047,2022-04-25T18.13.13.047,5.660,0.812,-0.569,-0.181
1650903193056,2022-04-25T18.13.13.056,5.669,0.815,-0.571,-0.186
1650903193066,2022-04-25T18.13.13.066,5.679,0.819,-0.570,-0.187
1650903193076,2022-04-25T18.13.13.076,5.689,0.814,-0.568,-0.184
1650903193086,2022-04-25T18.13.13.086,5.699,0.812,-0.570,-0.182
1650903193097,2022-04-25T18.13.13.097,5.710,0.821,-0.564,-0.185
1650903193107,2022-04-25T18.13.13.107,5.720,0.819,-0.562,-0.175
1650903193117,2022-04-25T18.13.13.117,5.730,0.820,-0.554,-0.179
1650903193126,2022-04-25T18.13.13.126,5.739,0.818,-0.548,-0.184
1650903193136,2022-04-25T18.13.13.136,5.749,0.815,-0.544,-0.173
1650903193146,2022-04-25T18.13.13.146,5.759,0.816,-0.543,-0.173
1650903193157,2022-04-25T18.13.13.157,5.770,0.819,-0.545,-0.174
1650903193167,2022-04-25T18.13.13.167,5.780,0.823,-0.544,-0.171
1650903193177,2022-04-25T18.13.13.177,5.790,0.824,-0.543,-0.174
1650903193187,2022-04-25T18.13.13.187,5.800,0.822,-0.542,-0.174
1650903193196,2022-04-25T18.13.13.196,5.809,0.824,-0.543,-0.173
1650903193207,2022-04-25T18.13.13.207,5.820,0.822,-0.545,-0.173
1650903193217,2022-04-25T18.13.13.217,5.830,0.818,-0.544,-0.167
1650903193227,2022-04-25T18.13.13.227,5.840,0.818,-0.552,-0.170
1650903193237,2022-04-25T18.13.13.237,5.850,0.820,-0.552,-0.178
1650903193248,2022-04-25T18.13.13.248,5.861,0.822,-0.553,-0.179
1650903193256,2022-04-25T18.13.13.256,5.869,0.822,-0.554,-0.177
1650903193267,2022-04-25T18.13.13.267,5.880,0.822,-0.551,-0.184
1650903193277,2022-04-25T18.13.13.277,5.890,0.817,-0.552,-0.181
1650903193287,2022-04-25T18.13.13.287,5.900,0.818,-0.553,-0.180
1650903193297,2022-04-25T18.13.13.297,5.910,0.817,-0.549,-0.174
1650903193308,2022-04-25T18.13.13.308,5.921,0.818,-0.546,-0.172
1650903193318,2022-04-25T18.13.13.318,5.931,0.819,-0.547,-0.175
1650903193327,2022-04-25T18.13.13.327,5.940,0.816,-0.547,-0.175
1650903193337,2022-04-25T18.13.13.337,5.950,0.816,-0.546,-0.178
1650903193347,2022-04-25T18.13.13.347,5.960,0.817,-0.548,-0.183
1650903193357,2022-04-25T18.13.13.357,5.970,0.815,-0.546,-0.183
1650903193368,2022-04-25T18.13.13.368,5.981,0.816,-0.548,-0.178
1650903193378,2022-04-25T18.13.13.378,5.991,0.819,-0.551,-0.176
1650903193388,2022-04-25T18.13.13.388,6.001,0.821,-0.551,-0.176
1650903193397,2022-04-25T18.13.13.397,6.010,0.821,-0.547,-0.181
1650903193407,2022-04-25T18.13.13.407,6.020,0.819,-0.548,-0.184
1650903193417,2022-04-25T18.13.13.417,6.030,0.819,-0.553,-0.184
1650903193428,2022-04-25T18.13.13.428,6.041,0.819,-0.556,-0.176
1650903193438,2022-04-25T18.13.13.438,6.051,0.824,-0.552,-0.173
1650903193448,2022-04-25T18.13.13.448,6.061,0.824,-0.549,-0.176
1650903193457,2022-04-25T18.13.13.457,6.070,0.822,-0.552,-0.177
1650903193467,2022-04-25T18.13.13.467,6.080,0.820,-0.550,-0.177
1650903193478,2022-04-25T18.13.13.478,6.091,0.818,-0.546,-0.180
1650903193488,2022-04-25T18.13.13.488,6.101,0.819,-0.546,-0.179
1650903193498,2022-04-25T18.13.13.498,6.111,0.819,-0.547,-0.177
1650903193508,2022-04-25T18.13.13.508,6.121,0.822,-0.549,-0.173
1650903193519,2022-04-25T18.13.13.519,6.132,0.826,-0.549,-0.173
1650903193527,2022-04-25T18.13.13.527,6.140,0.826,-0.549,-0.175
1650903193538,2022-04-25T18.13.13.538,6.151,0.824,-0.548,-0.175
1650903193548,2022-04-25T18.13.13.548,6.161,0.820,-0.545,-0.176
1650903193558,2022-04-25T18.13.13.558,6.171,0.817,-0.545,-0.181
1650903193568,2022-04-25T18.13.13.568,6.181,0.817,-0.549,-0.178
1650903193579,2022-04-25T18.13.13.579,6.192,0.815,-0.550,-0.176
1650903193589,2022-04-25T18.13.13.589,6.202,0.818,-0.555,-0.179
1650903193598,2022-04-25T18.13.13.598,6.211,0.820,-0.554,-0.188
1650903193608,2022-04-25T18.13.13.608,6.221,0.819,-0.557,-0.188
1650903193618,2022-04-25T18.13.13.618,6.231,0.819,-0.557,-0.178
1650903193628,2022-04-25T18.13.13.628,6.241,0.823,-0.553,-0.177
1650903193639,2022-04-25T18.13.13.639,6.252,0.825,-0.553,-0.181
1650903193649,2022-04-25T18.13.13.649,6.262,0.820,-0.555,-0.182
1650903193658,2022-04-25T18.13.13.658,6.271,0.815,-0.551,-0.181
1650903193668,2022-04-25T18.13.13.668,6.281,0.814,-0.550,-0.177
1650903193678,2022-04-25T18.13.13.678,6.291,0.812,-0.548,-0.177
1650903193688,2022-04-25T18.13.13.688,6.301,0.812,-0.544,-0.180
1650903193699,2022-04-25T18.13.13.699,6.312,0.811,-0.544,-0.177
1650903193709,2022-04-25T18.13.13.709,6.322,0.815,-0.544,-0.175
1650903193719,2022-04-25T18.13.13.719,6.332,0.816,-0.542,-0.174
1650903193728,2022-04-25T18.13.13.728,6.341,0.814,-0.541,-0.178
1650903193738,2022-04-25T18.13.13.738,6.351,0.818,-0.540,-0.180
1650903193749,2022-04-25T18.13.13.749,6.362,0.819,-0.541,-0.180
1650903193759,2022-04-25T18.13.13.759,6.372,0.823,-0.544,-0.183
1650903193769,2022-04-25T18.13.13.769,6.382,0.831,-0.546,-0.184
1650903193779,2022-04-25T18.13.13.779,6.392,0.835,-0.556,-0.180
1650903193790,2022-04-25T18.13.13.790,6.403,0.840,-0.558,-0.177
1650903193798,2022-04-25T18.13.13.798,6.411,0.838,-0.561,-0.172
1650903193809,2022-04-25T18.13.13.809,6.422,0.832,-0.558,-0.170
1650903193819,2022-04-25T18.13.13.819,6.432,0.820,-0.553,-0.175
1650903193829,2022-04-25T18.13.13.829,6.442,0.813,-0.551,-0.175
1650903193839,2022-04-25T18.13.13.839,6.452,0.811,-0.548,-0.177
1650903193850,2022-04-25T18.13.13.850,6.463,0.812,-0.547,-0.176
1650903193860,2022-04-25T18.13.13.860,6.473,0.812,-0.545,-0.181
1650903193869,2022-04-25T18.13.13.869,6.482,0.813,-0.545,-0.187
1650903193879,2022-04-25T18.13.13.879,6.492,0.815,-0.544,-0.188
1650903193889,2022-04-25T18.13.13.889,6.502,0.819,-0.544,-0.180
1650903193899,2022-04-25T18.13.13.899,6.512,0.823,-0.546,-0.176
1650903193910,2022-04-25T18.13.13.910,6.523,0.819,-0.541,-0.182
1650903193920,2022-04-25T18.13.13.920,6.533,0.817,-0.544,-0.182
1650903193929,2022-04-25T18.13.13.929,6.542,0.818,-0.547,-0.183
1650903193939,2022-04-25T18.13.13.939,6.552,0.822,-0.548,-0.180
1650903193949,2022-04-25T18.13.13.949,6.562,0.825,-0.550,-0.179
1650903193959,2022-04-25T18.13.13.959,6.572,0.826,-0.549,-0.181
1650903193970,2022-04-25T18.13.13.970,6.583,0.824,-0.546,-0.177
1650903193980,2022-04-25T18.13.13.980,6.593,0.825,-0.545,-0.176
1650903193990,2022-04-25T18.13.13.990,6.603,0.820,-0.543,-0.178
1650903193999,2022-04-25T18.13.13.999,6.612,0.819,-0.541,-0.183
1650903194009,2022-04-25T18.13.14.009,6.622,0.820,-0.545,-0.181
1650903194020,2022-04-25T18.13.14.020,6.633,0.821,-0.544,-0.178
1650903194030,2022-04-25T18.13.14.030,6.643,0.820,-0.541,-0.173
1650903194040,2022-04-25T18.13.14.040,6.653,0.821,-0.546,-0.174
1650903194050,2022-04-25T18.13.14.050,6.663,0.822,-0.549,-0.173
1650903194061,2022-04-25T18.13.14.061,6.674,0.819,-0.548,-0.174
1650903194069,2022-04-25T18.13.14.069,6.682,0.818,-0.544,-0.175
1650903194080,2022-04-25T18.13.14.080,6.693,0.815,-0.543,-0.177
1650903194090,2022-04-25T18.13.14.090,6.703,0.815,-0.546,-0.176
1650903194100,2022-04-25T18.13.14.100,6.713,0.819,-0.553,-0.180
1650903194110,2022-04-25T18.13.14.110,6.723,0.820,-0.560,-0.182
1650903194121,2022-04-25T18.13.14.121,6.734,0.819,-0.562,-0.181
1650903194129,2022-04-25T18.13.14.129,6.742,0.820,-0.562,-0.179
1650903194140,2022-04-25T18.13.14.140,6.753,0.821,-0.559,-0.182
1650903194150,2022-04-25T18.13.14.150,6.763,0.817,-0.557,-0.177
1650903194160,2022-04-25T18.13.14.160,6.773,0.811,-0.555,-0.174
1650903194170,2022-04-25T18.13.14.170,6.783,0.814,-0.550,-0.175
1650903194181,2022-04-25T18.13.14.181,6.794,0.817,-0.551,-0.178
1650903194191,2022-04-25T18.13.14.191,6.804,0.816,-0.551,-0.180
1650903194200,2022-04-25T18.13.14.200,6.813,0.817,-0.549,-0.179
1650903194210,2022-04-25T18.13.14.210,6.823,0.820,-0.547,-0.177
1650903194220,2022-04-25T18.13.14.220,6.833,0.822,-0.544,-0.179
1650903194230,2022-04-25T18.13.14.230,6.843,0.822,-0.544,-0.181
1650903194241,2022-04-25T18.13.14.241,6.854,0.822,-0.542,-0.179
1650903194251,2022-04-25T18.13.14.251,6.864,0.822,-0.541,-0.179
1650903194261,2022-04-25T18.13.14.261,6.874,0.820,-0.543,-0.179
1650903194270,2022-04-25T18.13.14.270,6.883,0.824,-0.547,-0.180
1650903194280,2022-04-25T18.13.14.280,6.893,0.820,-0.549,-0.179
1650903194291,2022-04-25T18.13.14.291,6.904,0.822,-0.548,-0.178
1650903194301,2022-04-25T18.13.14.301,6.914,0.823,-0.547,-0.177
1650903194311,2022-04-25T18.13.14.311,6.924,0.821,-0.547,-0.177
1650903194321,2022-04-25T18.13.14.321,6.934,0.820,-0.543,-0.182
1650903194330,2022-04-25T18.13.14.330,6.943,0.812,-0.535,-0.181
1650903194340,2022-04-25T18.13.14.340,6.953,0.813,-0.537,-0.182
1650903194351,2022-04-25T18.13.14.351,6.964,0.818,-0.544,-0.184
1650903194361,2022-04-25T18.13.14.361,6.974,0.818,-0.544,-0.180
1650903194371,2022-04-25T18.13.14.371,6.984,0.822,-0.544,-0.181
1650903194381,2022-04-25T18.13.14.381,6.994,0.826,-0.545,-0.183
1650903194392,2022-04-25T18.13.14.392,7.005,0.823,-0.544,-0.180
1650903194400,2022-04-25T18.13.14.400,7.013,0.824,-0.548,-0.178
1650903194411,2022-04-25T18.13.14.411,7.024,0.826,-0.552,-0.177
1650903194421,2022-04-25T18.13.14.421,7.034,0.825,-0.552,-0.178
